t [s]	constraint6.Ti [Nm]	constraint2.Ti [Nm]
0.0202	0.203450005873375	1.389793973459528
0.0203	0.398993471290932	-0.849211495933802
0.0204	0.009888322509688	-1.549839801433512
0.0205	1.345997124229016	-1.584741508131789
0.0206	1.298121138286029	-2.822314251691604
0.0207	-0.000000000000000	-1.112601031691303
0.0208	-0.000000000000000	0.000000018323665
0.0209	1.422071047893172	0.000000016687236
0.0210	2.517126903759312	0.000000009712413
0.0211	-0.000000000000000	0.000000003824284
0.0212	-0.000000000000000	-0.000000002753223
0.0213	-0.000000000000000	-0.000000000867852
0.0214	-0.000000000000000	-0.000000006105061
0.0215	-0.000000000000000	-0.000000005866656
0.0216	-0.000000000000000	-0.000000002921880
0.0217	-0.000000000000000	0.000000000133824
0.0218	-0.000000000000000	0.000000001967951
0.0219	-0.000000000000000	1.063513621965377
0.0220	0.398673607348532	4.467186798562392
0.0221	1.832571941510596	2.762277447820912
0.0222	-0.000000000000000	0.000000000745437
0.0223	-0.000000000000000	-0.000000000729450
0.0224	-0.000000000000000	-0.000000001541238
0.0225	-0.000000000000000	-0.000000001766796
0.0226	-0.389988179293174	-1.415099970766428
0.0227	-1.333533492477512	0.140161842744055
0.0228	-0.097081175369091	4.528314480940462
0.0229	-0.000000000000000	1.497767738979619
0.0230	-0.000000000000000	0.000000000075193
0.0231	-0.000000000000000	0.000000001318048
0.0232	-0.000000000000000	0.000000001187696
0.0233	-0.000000000000000	0.000000000945874
0.0234	-0.000000000000000	0.000000001036106
0.0235	-0.000000000000000	-0.000000000296607
0.0236	-0.000000000000000	-0.000000000549157
0.0237	-0.000000000000000	-0.000000000483574
0.0238	-0.000000000000000	-0.000000000216399
0.0239	-0.000000000000000	0.000000000147835
0.0240	-0.000000000000000	0.000000000142767
0.0241	-0.000000000000000	0.000000000161502
0.0242	-0.000000000000000	0.000000000119776
0.0243	-0.000000000000000	-0.000000000017808
0.0244	-0.000000000000000	-0.000000000476593
0.0245	-0.000000000000000	-0.000000000305097
0.0246	-0.983141369467987	0.000000000025855
0.0247	-1.277633771425358	0.000000000022647
0.0248	-0.000000000000000	0.000000000043427
0.0249	-0.000000000000000	0.000000000146275
0.0250	-0.000000000000000	0.000000000425091
0.0251	-0.000000000000000	0.000000000365985
0.0252	-0.000000000000000	0.000000000294642
0.0253	-1.020886834300102	-0.000000000410971
0.0254	-1.250280390279784	-0.000000000470310
0.0255	-0.000000000000000	-0.000000000337431
0.0256	-0.000000000000000	-0.000000002119553
0.0257	-0.000000000000000	0.000000004873185
0.0258	0.303771679698594	-0.000000001937903
0.0259	0.984902869543782	-0.000000004393980
0.0260	0.248655855418226	-0.000000004757638
0.0261	-0.000000000000000	-0.678532631006595
0.0262	-0.000000000000000	-3.805046867961993
0.0263	-0.000000000000000	-5.129852965493009
0.0264	-0.000000000000000	-1.840572669116482
0.0265	-0.079857348349439	0.000000001873402
0.0266	-1.665303735397585	0.000000002260620
0.0267	-0.028010813642721	0.000000002431658
0.0268	-0.000000000000000	0.000000002313938
0.0269	-0.000000000000000	0.000000001360292
0.0270	-0.000000000000000	0.000000000322844
0.0271	-0.000000000000000	-0.000000001088170
0.0272	-0.000000000000000	-0.000000001263379
0.0273	-0.000000000000000	0.259458907899205
0.0274	-0.000000000000000	1.966030327410642
0.0275	-0.000000000000000	1.599126948486084
0.0276	-0.000000000000000	0.044162943689917
0.0277	-0.000000000000000	-0.000000060110755
0.0278	-0.000000000000000	-0.000000031327042
0.0279	-0.000000000000000	0.000000004726282
0.0280	-0.000000000000000	0.000000031045143
0.0281	-0.000000000000000	1.203153055787063
0.0282	-0.000000000000000	3.104545595373248
0.0283	-0.000000000000000	1.500615809110435
0.0284	-0.000000000000000	0.000000021986717
0.0285	-0.000000000000000	0.000000000569946
0.0286	-1.505999358211817	-0.000000014373991
0.0287	-0.929186356553031	-0.000000012738732
0.0288	-0.000000000000000	-0.000000006248808
0.0289	0.088568942976201	1.105404286099966
0.0290	0.177143344433493	5.240862214792963
0.0291	0.905668732442966	2.944129760018196
0.0292	0.641677238861758	0.000000017201849
0.0293	0.034246292125248	0.000000004092845
0.0294	0.026448872451195	0.000000002975827
0.0295	0.057402464424418	0.000000001874002
0.0296	0.058129935753081	-0.000000000965499
0.0297	0.030264282841151	-0.000000000585770
0.0298	-1.341805172825970	-0.000000001899994
0.0299	-0.668738757724348	-0.000000003048628
0.0300	0.161487694674064	-0.000000002308626
0.0301	0.101341175029008	-0.000000000584485
0.0302	-0.000000000000000	0.000000001600605
0.0303	-0.000000000000000	0.000000002852771
0.0304	-0.000000000000000	0.000000002736721
0.0305	-0.000000000000000	0.000000001689567
0.0306	0.082601261354569	0.000000000326123
0.0307	0.117006809235914	-0.000000001121114
0.0308	0.140178602189097	-0.000000001749729
0.0309	0.101975506916093	-0.000000001795601
0.0310	0.062931701712095	-0.000000001395939
0.0311	-0.000000000000000	-0.000000000433383
0.0312	-0.000000000000000	0.000000001017024
0.0313	-0.000000000000000	0.000000003991041
0.0314	0.042994919869283	-0.000000000308076
0.0315	0.137933334022779	-0.000000000190498
0.0316	0.143116723586103	-0.000000000084673
0.0317	0.060324544008872	-0.000000000075977
0.0318	-0.000000000000000	0.000000000188405
0.0319	0.028013308729966	0.000000000223985
0.0320	0.052408262722812	0.000000000280225
0.0321	0.043515200316019	0.000000000274683
0.0322	0.009277443276471	-6.689127553412574
0.0323	-0.000000000000000	-5.113265957220822
0.0324	0.093431115920745	-1.313685908899616
0.0325	0.164205173707874	-2.986004002692987
0.0326	0.125556854820873	-1.498555965394851
0.0327	0.012091098239356	1.308190205256171
0.0328	-0.000000000000000	3.242913594139201
0.0329	-0.000000000000000	2.025329463085376
0.0330	-0.000000000000000	0.059312816073996
0.0331	-0.000000000000000	0.000000001075304
0.0332	-0.000000000000000	0.000000000968837
0.0333	-0.000000000000000	0.000000001449350
0.0334	0.060902878085417	-0.000000000605768
0.0335	0.096528730557928	-0.000000002593915
0.0336	1.519914310218255	-0.000000001688342
0.0337	0.517440351985600	-0.000000001067308
0.0338	0.002672354866272	0.000000000123710
0.0339	-0.000000000000000	-0.000000000082538
0.0340	-0.000000000000000	-0.000000000045682
0.0341	-0.000000000000000	-0.000000000394199
0.0342	-0.000000000000000	-0.000000000348069
0.0343	-0.000000000000000	-0.000000000447982
0.0344	0.941914613770386	0.000000001448286
0.0345	1.576678232826338	0.000000001815225
0.0346	0.012301505049200	-0.000000000754255
0.0347	-0.000000000000000	0.000000000131136
0.0348	-0.000000000000000	0.000000000709559
0.0349	-0.000000000000000	-0.000000001268795
0.0350	-0.000000000000000	-0.000000001484264
0.0351	-0.000000000000000	-0.000000001356892
0.0352	-0.000000000000000	-0.000000000039261
0.0353	-0.000000000000000	0.000000000816504
0.0354	-0.000000000000000	0.000000000661427
0.0355	-0.000000000000000	0.043778022843130
0.0356	0.113298765542806	1.066616893052456
0.0357	1.286629534225328	1.390693057319395
0.0358	0.420690721839072	0.347861384364357
0.0359	2.242155401656285	0.000000000453614
0.0360	0.697040690861352	0.000000000498460
0.0361	-0.000000000000000	-0.000000000201631
0.0362	-0.000000000000000	-0.000000000162319
0.0363	-0.000000000000000	-0.000000000665593
0.0364	-0.000000000000000	-0.000000000618632
0.0365	-0.000000000000000	-0.000000000407662
0.0366	-0.000000000000000	-0.000000000110006
0.0367	-0.000000000000000	-0.000000000246350
0.0368	-0.000000000000000	0.000000000085161
0.0369	-0.000000000000000	0.000000000011106
0.0370	-0.000000000000000	0.000000000042448
0.0371	-0.000000000000000	0.000000000116110
0.0372	-0.000000000000000	0.000000000153629
0.0373	0.042623158662176	0.000000000478702
0.0374	0.058508968500900	-0.265486928503881
0.0375	0.029028991383743	-0.691706124944221
0.0376	-0.000000000000000	-0.449295417553442
0.0377	-0.000000000000000	0.000000000186767
0.0378	-0.000000000000000	0.000000000035292
0.0379	-0.000000000000000	0.000000000073351
0.0380	-0.000000000000000	-0.000000001173794
0.0381	-0.000000000000000	-3.188485179806597
0.0382	-0.000000000000000	-3.947165518070589
0.0383	-0.000000000000000	0.128972580363049
0.0384	-0.000000000000000	1.011958655221947
0.0385	-0.000000000000000	0.392806793675441
0.0386	0.039906742442015	-0.000000002290523
0.0387	0.562329171957362	-0.000000003452053
0.0388	0.413139565277960	-0.000000002967906
0.0389	-0.454546890526603	-0.000000001461399
0.0390	-1.267285720931729	0.000000000000742
0.0391	-1.507653682823692	-1.725211629014622
0.0392	-0.000000000000000	-3.557244115258139
0.0393	-0.000000000000000	-2.411073340201657
0.0394	-0.000000000000000	-0.891747707873656
0.0395	-0.000000000000000	0.003656783391351
0.0396	0.024941509853772	-0.000000001304503
0.0397	0.106292569326096	-0.000000001384636
0.0398	0.169494743158878	-0.000000002308066
0.0399	0.075418283799165	-0.000000001835942
0.0400	0.033344788804965	-0.000000000945149
0.0401	-0.000000000000000	-0.000000000064233
0.0402	-0.000000000000000	0.000000001622000
0.0403	-1.614594861422783	0.000000002166694
0.0404	-1.185991316351126	0.000000001418339
0.0405	-0.000000000000000	0.000000001141519
0.0406	0.083918279195940	-0.000000000000914
0.0407	0.162431716887463	-0.000000000494554
0.0408	0.125221243357793	0.580660045180904
0.0409	0.010117039643426	2.714781235111125
0.0410	-0.000000000000000	1.975885275332490
0.0411	0.027882813174484	-0.005639777037344
0.0412	0.086154763210475	0.000000000577691
0.0413	-0.268013314181660	-0.000000000236860
0.0414	-0.516625650779500	-0.000000001310314
0.0415	-0.054966230120492	-0.000000000115045
0.0416	0.105712978600787	0.000000000110825
0.0417	0.145165322979232	-0.000000000168107
0.0418	0.092571169232298	-0.000000000224425
0.0419	-0.000000000000000	-0.000000000315094
0.0420	-0.000000000000000	-0.000000000328011
0.0421	-0.000000000000000	-0.000000000047112
0.0422	0.058533415938310	2.425956612310382
0.0423	0.140655546715521	3.484910203028233
0.0424	0.130713531372684	0.812057257734528
0.0425	0.044309175389914	-0.000000000354706
0.0426	-0.549414450697278	-0.000000000130969
0.0427	-1.134416589233979	0.000000000140509
0.0428	-0.089180477277384	-0.000000001086083
0.0429	-0.000000000000000	-0.163401795415665
0.0430	-0.000000000000000	-2.336850858757056
0.0431	-0.000000000000000	-2.071738548287712
0.0432	-0.000000000000000	-0.081599630207715
0.0433	-0.000000000000000	0.000000000114382
0.0434	-0.000000000000000	-0.000000000124088
0.0435	-0.000000000000000	-0.000000000120260
0.0436	0.842116996267581	-0.416892954021362
0.0437	1.926004889543369	1.039827924473325
0.0438	0.225478815636259	1.509088084374916
0.0439	1.047751103385555	-0.008772681224853
0.0440	1.892919631028288	-0.000000008789937
0.0441	0.671833893392588	-0.000000007773940
0.0442	0.164608815926265	-0.000000007303167
0.0443	-0.000000000000000	-0.000000000988261
0.0444	-0.000000000000000	0.000000000246869
0.0445	-0.000000000000000	0.000000005255743
0.0446	-0.000000000000000	0.000000004855020
0.0447	-0.000000000000000	0.000000003474508
0.0448	-0.000000000000000	-0.000000000133560
0.0449	-0.000000000000000	-0.000000001816973
0.0450	0.881585130747603	-0.000000001835711
0.0451	1.604298352469449	-0.000000002136869
0.0452	-0.001588215051222	-1.784588016624720
0.0453	-0.000000000000000	-2.063370289306477
0.0454	-0.000000000000000	0.391709516246828
0.0455	-0.000000000000000	0.066863855783286
0.0456	-0.000000000000000	0.000000038787721
0.0457	-0.000000000000000	0.000000009223784
0.0458	0.175663151063368	-0.000000012124770
0.0459	0.581048406165745	-0.000000026363593
0.0460	0.197579544479857	-0.540223944614978
0.0461	-0.000000000000000	1.367829868966985
0.0462	-0.000000000000000	3.603364149634054
0.0463	-0.000000000000000	0.922917462580257
0.0464	-0.000000000000000	0.000000008447978
0.0465	-0.000000000000000	0.000000007280247
0.0466	-0.000000000000000	0.000000008770607
0.0467	-0.262738274850266	-0.000000011106242
0.0468	-0.570048509812588	0.000000006575619
0.0469	-0.072188480446624	0.000000002607674
0.0470	-0.000000000000000	-0.000000007748876
0.0471	-0.000000000000000	-0.000000005809804
0.0472	-0.000000000000000	-0.000000001011153
0.0473	-0.000000000000000	0.000000002250682
0.0474	-0.000000000000000	0.000000002952415
0.0475	-0.000000000000000	-0.000000000784603
0.0476	-0.000000000000000	0.000000012255122
0.0477	-0.000000000000000	0.000000002678354
0.0478	-0.000000000000000	0.000000001083761
0.0479	-0.000000000000000	-0.000000002358091
0.0480	-0.000000000000000	-0.000000002490326
0.0481	-0.000000000000000	-0.000000003315102
0.0482	-0.000000000000000	-0.000000000528347
0.0483	-0.000000000000000	-0.000000000160120
0.0484	-0.000000000000000	0.000000001168319
0.0485	-0.267557786071865	-0.147111310584287
0.0486	-0.580178955469462	-0.612571431994920
0.0487	-0.098041917723890	-0.625581710579045
0.0488	-0.000000000000000	-0.296358215098798
0.0489	-0.000000000000000	-0.000778089447676
0.0490	-0.000000000000000	0.000000000271530
0.0491	-0.000000000000000	0.000000000314058
0.0492	-0.000000000000000	0.000000000155469
0.0493	-0.000000000000000	-0.000000000164440
0.0494	-0.000000000000000	0.002756590946843
0.0495	-0.000000000000000	-0.000000000238891
0.0496	-0.000000000000000	0.622168594404271
0.0497	-0.000000000000000	1.452147878828045
0.0498	-0.385659877815436	0.737668022021281
0.0499	-1.148877535283914	0.030738677682497
0.0500	-0.024712284989348	-0.000000000003539
0.0501	-0.000000000000000	0.000000000615409
0.0502	-0.000000000000000	0.000000000556274
0.0503	-0.000000000000000	-2.209241385368669
0.0504	-0.000000000000000	-3.031176212546349
0.0505	-0.000000000000000	-0.643219590270362
0.0506	-0.000000000000000	-0.000000000354862
0.0507	-0.000000000000000	-0.000000001052746
0.0508	-0.000000000000000	0.000000000313432
0.0509	-0.000000000000000	0.000000000334173
0.0510	-0.000000000000000	0.000000000414331
0.0511	0.177798986169084	0.000000001585455
0.0512	0.318462777930170	-1.075825084617345
0.0513	0.110348909107163	-2.528578210184423
0.0514	-0.000000000000000	-1.677928604530015
0.0515	-0.000000000000000	-0.000000003525557
0.0516	0.059511553317043	-0.000000004141122
0.0517	1.381917788876139	0.915769030945679
0.0518	0.247553242620370	1.757851033169878
0.0519	-0.000000000000000	0.715637746607643
0.0520	-0.000000000000000	0.000000000016521
0.0521	-0.000000000000000	0.001055428557787
0.0522	-0.000000000000000	0.000244352022757
0.0523	-0.000000000000000	0.000253625034324
0.0524	-0.000000000000000	0.000384855916914
0.0525	-0.000000000000000	0.000404003729924
0.0526	-0.000000000000000	-0.305840282506057
0.0527	0.171267439905202	-3.238589882611014
0.0528	0.772214743232978	-1.354707501032683
0.0529	0.499732236061329	0.000558499115315
0.0530	-0.000000000000000	0.000665105238796
0.0531	-0.000000000000000	-0.000418555439238
0.0532	-0.000000000000000	-0.000378211125685
0.0533	0.170599487832624	0.000690975280065
0.0534	1.069988546186151	-0.097146180180078
0.0535	0.932403761018917	-1.291241543612180
0.0536	6.045961213967309	-1.561044069636857
0.0537	0.872987500794528	-0.743520891266599
0.0538	8.403252876637573	0.000814817976950
0.0539	8.406462305467432	-3.614456656884520
0.0540	0.530500666469735	-10.253465431472423
0.0541	0.524983550223496	-2.117572106936208
0.0542	0.945296494663173	0.008708145560059
0.0543	1.032341291688552	0.000468146208399
0.0544	0.577773971676270	0.000600504062141
0.0545	0.472946567220282	0.000807019847688
0.0546	0.794716421196584	0.000749856063961
0.0547	0.780847469130634	-1.905088646792634
0.0548	0.526952648667749	-6.418606437618493
0.0549	4.278439091951753	-3.556533384365783
0.0550	1.307006011623467	-1.902949742084832
0.0551	0.734526596806283	-0.538464494004957
0.0552	6.870409418745276	0.000091753866131
0.0553	0.614588434651440	-0.000519040350017
0.0554	0.427142973412080	-0.000113824170856
0.0555	0.526860642981285	-2.579148024342501
0.0556	1.193673983069168	-6.386931356691094
0.0557	13.627068610319892	-2.881636712292909
0.0558	6.885952115246820	-11.934267209854729
0.0559	16.305456512253080	-6.940557223404507
0.0560	12.387371788893041	-0.005262766134003
0.0561	5.558659044626390	-1.073030204456005
0.0562	7.526894600459016	-3.729025992461045
0.0563	3.415607935181010	-3.504600229008772
0.0564	1.336801683270327	-14.143566631366213
0.0565	3.140800909083531	-13.146283919663206
0.0566	0.894448396500883	-9.168009487779541
0.0567	0.128920276218312	-14.620611810616248
0.0568	1.203680313672207	-1.491282794007840
0.0569	4.590239010592301	-0.255809652227947
0.0570	2.779356639785359	-0.489181257840487
0.0571	1.163762820751491	-5.438355730307409
0.0572	4.465473468640837	-8.739208532381948
0.0573	1.155085585146606	-4.371271832936658
0.0574	1.632716897199183	-4.531207739735193
0.0575	2.196818285679824	-3.724630043078040
0.0576	0.563291518063072	-7.304382807479974
0.0577	0.809283696697079	-1.885940884536427
0.0578	5.869711208019722	-9.988552827791860
0.0579	3.038287828860052	-6.255322926692708
0.0580	1.555584853082257	-0.549459736319160
0.0581	9.651746135190731	-0.268893714875084
0.0582	4.267143303296843	-0.373252856654497
0.0583	5.131240625141512	-0.869870100897175
0.0584	6.792433605306293	-1.427049281066859
0.0585	7.823340928265207	-1.078171732843835
0.0586	6.056926918393617	-0.833138634157418
0.0587	4.534830641949130	-3.807384336249270
0.0588	6.141352252166252	-2.992882942344782
0.0589	1.431736754106406	-7.929554979780802
0.0590	4.878830128966933	-12.126659349708262
0.0591	4.222985101768717	-4.521955218970550
0.0592	2.734383097201726	-1.234097142735813
0.0593	1.718552611296139	-0.914090520504868
0.0594	3.608597332294063	-1.249489165752575
0.0595	3.771726039205626	-1.856147968734102
0.0596	4.657924684460353	-2.010595467380222
0.0597	3.142615091035725	-5.584201739521650
0.0598	4.783572064178774	-5.010780664353982
0.0599	10.440901010026172	-5.467012861923340
0.0600	5.100045997746808	-10.502884907786001
0.0601	5.785975106547524	-5.625082005337450
0.0602	6.606818349454654	-1.943016239785184
0.0603	4.459053280130446	-1.137283170074256
0.0604	2.906792123404361	-1.287832631329715
0.0605	3.818141732453909	-1.457680249278958
0.0606	4.026610608394324	-7.122176529947961
0.0607	3.393940640196493	-6.167633943984196
0.0608	4.212249676880171	-18.838152780217534
0.0609	4.298048820152604	-7.979118319106254
0.0610	5.234559085437963	-4.330910987880724
0.0611	7.040673652693490	-3.266419761719733
0.0612	5.270970271489984	-1.193220338343622
0.0613	3.819726858737626	-3.819051380806918
0.0614	3.926463890618371	-2.405814479537614
0.0615	3.522428164396383	-1.776614372774612
0.0616	6.751244577961212	-2.671765226116717
0.0617	2.669163047317106	-5.229260032260857
0.0618	3.720402949985409	-9.909365699740746
0.0619	2.399414037375655	-3.800746091132979
0.0620	8.770209344187959	-2.983157063537914
0.0621	2.798349783531393	-4.030838730395514
0.0622	3.213264644094925	-5.782341288523709
0.0623	3.177186365029985	-5.730587036055532
0.0624	4.047786230379107	-4.008643002141703
0.0625	4.989787415083468	-2.598767271726474
