t [s]	constraint6.Ti [Nm]	constraint2.Ti [Nm]
0.0057	-10.955437247933880	0.000000059862891
0.0058	-0.000000000000000	-0.000000050241206
0.0059	-0.000000000000000	-0.000000038972376
0.0060	-0.000000000000000	-0.000000025135401
0.0061	-7.191626144591581	-0.000000009709463
0.0062	-2.211477087935764	0.000000003619353
0.0063	-0.000000000000000	0.000000040431298
0.0064	-0.000000000000000	-0.257872969420226
0.0065	-0.000000000000000	16.604381924731609
0.0066	-0.000000000000000	-0.135987605361083
0.0067	-0.000000000000000	-0.000000047734817
0.0068	-0.000000000000000	-0.000000012540355
0.0069	-0.000000000000000	5.809086453196163
0.0070	10.468400328304524	6.376509354066024
0.0071	0.423915898423229	3.678824444378256
0.0072	-0.000000000000000	-13.438179125814173
0.0073	2.973124402517250	15.531247336985787
0.0074	2.891863688470460	7.687560720015857
0.0075	-0.000000000000000	0.000000022193954
0.0076	5.743380109252414	0.000000003311099
0.0077	-0.069045585639184	-0.000000040482158
0.0078	-0.000000000000000	-0.000000029695204
0.0079	-0.000000000000000	-0.000000040143590
0.0080	-0.000000000000000	-4.613089087690256
0.0081	-0.000000000000000	-11.620643719805980
0.0082	-0.000000000000000	2.835061871676463
0.0083	-0.000000000000000	0.000000015100688
0.0084	-0.190678132760739	-0.000000001068363
0.0085	-5.069740849239539	-0.000000020793412
0.0086	3.833371548516312	-0.000000032465429
0.0087	-0.000000000000000	-0.000000080449563
0.0088	0.064347836020072	-0.000000067878975
0.0089	0.110467570101286	-0.000000036725422
0.0090	0.057898095911532	-0.000000016950581
0.0091	-0.000000000000000	5.658256196672410
0.0092	-0.000000000000000	3.995685030821351
0.0093	-0.000000000000000	-10.622353460404737
0.0094	-0.000000000000000	0.000000026794263
0.0095	-0.000000000000000	0.000000015499062
0.0096	-0.000000000000000	0.000000010867849
0.0097	-2.096814419054515	-0.000000018830789
0.0098	-9.518561318288826	-8.257436668377904
0.0099	-0.038873418677988	-4.147233014674493
0.0100	0.186622731885890	16.311860096140826
0.0101	-0.550374322003315	1.632019769209297
0.0102	-1.093662346385886	0.000000000709749
0.0103	3.609382979563316	0.000000000417063
0.0104	2.436114875532985	0.000000001605652
0.0105	-0.000000000000000	0.000000008081155
0.0106	0.128677710443008	-0.000000006347630
0.0107	0.238807299221532	8.576414315214741
0.0108	0.179065075878035	5.517404043713003
0.0109	0.037896177815135	-0.003440573813132
0.0110	-0.000000000000000	0.000000003697294
0.0111	-0.000000000000000	0.000000002862896
0.0112	0.062704347761182	0.000000002703871
0.0113	0.228337791364034	0.000000000910991
0.0114	0.201572993721331	-10.969235653649164
0.0115	4.896190268307913	-14.417525144631014
0.0116	1.181778083173739	-0.994429966506085
0.0117	0.016678857476750	0.000000007900467
0.0118	0.007200411740239	4.002451913688635
0.0119	0.104105895710650	7.693579555550196
0.0120	2.279881146893066	-13.496556529433413
0.0121	3.752465626164191	-7.073409160808543
0.0122	0.021574592047947	0.000000013337453
0.0123	0.010116121202915	0.000000005567084
0.0124	-0.000000000000000	-0.686216180055475
0.0125	-0.000000000000000	-4.673812358681600
0.0126	0.122864100267152	-1.173225381362476
0.0127	0.420691620123036	1.119262232521963
0.0128	0.284777260954519	10.328477288213842
0.0129	-0.000000000000000	1.711145851751456
0.0130	-0.000000000000000	0.000000013733807
0.0131	-0.000000000000000	0.000000012085679
0.0132	0.031110532918084	0.000000004736939
0.0133	0.058286960867480	-0.000000003630762
0.0134	0.137424551369622	0.000000001527638
0.0135	0.143836514149306	-5.287691258696820
0.0136	-0.260003808442342	-10.340279234558244
0.0137	-2.303735465361773	-0.729329440314406
0.0138	-0.210972305934004	0.000000017959471
0.0139	-0.000000000000000	-0.000000001299478
0.0140	-0.000000000000000	0.000000001683820
0.0141	-0.000000000000000	0.000000001942871
0.0142	0.040205953325929	5.830999631177847
0.0143	0.124472538881359	9.005440644197412
0.0144	0.125179861436643	9.006799237970119
0.0145	-2.012889242091657	6.887491087911115
0.0146	-1.230205893546056	-0.000000000763407
0.0147	-0.000000000000000	-0.181737634544195
0.0148	-0.000000000000000	-1.050277647066062
0.0149	-0.000000000000000	-1.137265783345230
0.0150	-0.000000000000000	-0.340901567344935
0.0151	-2.442813051657576	-0.000000000003189
0.0152	0.251570373473295	0.000000000285856
0.0153	3.202822100900672	0.000000002185721
0.0154	-0.553365229697713	-0.000000000293176
0.0155	-1.032201686929057	-0.000000001465009
0.0156	-0.096696127051641	-0.000000001822970
0.0157	-0.000000000000000	-1.693613321968587
0.0158	-0.000000000000000	-7.799369726055625
0.0159	-0.000000000000000	-0.975319579234627
0.0160	-0.000000000000000	11.657292247406454
0.0161	2.430099575709998	11.283805745693369
0.0162	2.317245873595116	1.980259555259527
0.0163	-0.000000000000000	-3.908098262192026
0.0164	-0.000000000000000	-4.191344059626609
0.0165	-0.000000000000000	-0.322298465296383
0.0166	-0.000000000000000	0.000000007367010
0.0167	-0.000000000000000	0.000000001043315
0.0168	-0.000000000000000	0.000000000111334
0.0169	-0.000000000000000	-0.000000000413849
0.0170	-0.000000000000000	-0.000000001545487
0.0171	-0.000000000000000	-20.536291595428356
0.0172	-0.000000000000000	-10.140062477519521
0.0173	-1.516559220874833	-0.000000006161198
0.0174	-0.904371468323415	-0.000000005918004
0.0175	-0.000000000000000	-0.000000002010073
0.0176	-0.000000000000000	-0.000000001696262
0.0177	-0.000000000000000	0.000000002440424
0.0178	1.069086389649859	0.000000004452269
0.0179	-1.952872180999457	0.000000004114285
0.0180	-3.338789209372906	0.000000003707870
0.0181	-1.248713782865806	0.000000002014587
0.0182	-0.000000000000000	0.000000000400561
0.0183	-0.000000000000000	-0.000000000796810
0.0184	-0.000000000000000	-0.000000002064902
0.0185	-0.000000000000000	-0.759520564107428
0.0186	-0.000000000000000	-3.996816132294156
0.0187	-0.000000000000000	-2.616461103861469
0.0188	-0.000000000000000	-7.198470719829326
0.0189	-0.000000000000000	-4.496190805239523
0.0190	-0.000000000000000	-0.000000001056223
0.0191	2.733052185399754	-0.308929909146281
0.0192	0.920394996574300	-3.964471081798311
0.0193	-0.000000000000000	-2.635034937019760
0.0194	-0.000000000000000	-0.000000010731768
0.0195	2.174957274614887	-0.000000006564751
0.0196	1.024516518271947	0.000000001834420
0.0197	0.458575573746291	2.493929720377563
0.0198	4.022868946456835	6.066572620218295
0.0199	0.137043902052614	2.282084934292862
0.0200	-0.000000000000000	-0.000000001197528
0.0201	-0.000000000000000	0.000000026710107
0.0202	-0.000000000000000	4.489251644747713
0.0203	-0.000000000000000	7.139579061078880
0.0204	-0.000000000000000	-0.243390086492486
0.0205	-0.000000000000000	-0.457052114206267
0.0206	-0.000000000000000	-0.202707148351572
0.0207	-0.000000000000000	-0.000000029566406
0.0208	-0.000000000000000	-0.000000029019975
0.0209	-0.000000000000000	3.742792929557559
0.0210	-0.000000000000000	4.255451716808108
0.0211	-0.000000000000000	0.470283273619484
0.0212	-0.000000000000000	0.000000016844478
0.0213	-0.000000000000000	0.254574980775274
0.0214	-0.000000000000000	7.425845155091984
0.0215	-0.000000000000000	4.682236753434734
0.0216	-2.070412992679712	-0.000000003845824
0.0217	-1.888080515088433	-0.000000005232049
0.0218	-0.000000000000000	-0.000000006040764
0.0219	-0.000000000000000	-0.000000005338394
0.0220	-0.000000000000000	-0.000000003193204
0.0221	-0.000000000000000	-0.000000000991619
0.0222	-0.000000000000000	0.000000000433542
0.0223	-0.000000000000000	0.000000003047077
0.0224	0.264980277752773	0.000000003215939
0.0225	0.058764428362254	0.000000002716050
0.0226	-1.303535424470573	-0.340678538843505
0.0227	-0.560026027001242	-1.263552309879072
0.0228	-0.000000000000000	-0.790320879251623
0.0229	-0.000000000000000	-0.009073812531411
0.0230	-0.000000000000000	0.000000005663205
0.0231	-0.000000000000000	0.000000012139946
0.0232	0.052423541424917	0.000000006067612
0.0233	0.221796121980762	0.000000001634625
0.0234	0.200618500660449	-0.000000001798081
0.0235	0.013667661676289	-0.000000005734818
0.0236	-0.000000000000000	-2.267060856662623
0.0237	-0.000000000000000	-9.909642719795265
0.0238	2.096982441775292	-4.379712666305053
0.0239	1.120772943110147	-0.021612966646655
0.0240	-0.000000000000000	-0.778481973311576
0.0241	-0.000000000000000	-7.980626670228488
0.0242	-0.000000000000000	-4.476571191026676
0.0243	-0.000000000000000	0.135339721395456
0.0244	-0.000000000000000	2.654932555781093
0.0245	-0.000000000000000	2.894656713997529
0.0246	-0.000000000000000	0.315539354804237
0.0247	-0.000000000000000	0.000000000211793
0.0248	-0.000000000000000	-0.000000017602231
0.0249	-0.000000000000000	-0.000000020804184
0.0250	-0.000000000000000	-0.000000018083528
0.0251	-0.000000000000000	-6.845085777398664
0.0252	-0.000000000000000	-4.301215354983772
0.0253	-0.000000000000000	2.054581711022930
0.0254	-0.000000000000000	3.371931868246088
0.0255	-0.000000000000000	0.964911556664907
0.0256	-0.000000000000000	0.000000005852312
0.0257	-0.000000000000000	-0.000000003918194
0.0258	-0.000000000000000	-0.000000003320403
0.0259	-0.000000000000000	-0.000000004614791
0.0260	-0.000000000000000	-0.000000004223849
0.0261	-0.000000000000000	-0.000000001979419
0.0262	-0.000000000000000	-0.000000009428854
0.0263	0.625339042870930	0.000000005133058
0.0264	0.677085651741434	0.000000006978295
0.0265	0.009618196423296	0.000000008350497
0.0266	-0.000000000000000	0.000000008628011
0.0267	-0.000000000000000	0.000000007089407
0.0268	-0.000000000000000	0.000000001477762
0.0269	-0.000000000000000	-0.000000001990551
0.0270	-0.000000000000000	-0.000000005065876
0.0271	-0.000000000000000	-0.000000004678884
0.0272	-0.000000000000000	-0.000000004008439
0.0273	-0.982969782296408	-0.000000002605502
0.0274	0.141448726556204	-0.000000000728671
0.0275	-1.816307377312461	2.023786804063149
0.0276	-0.303279385844668	6.882191132670950
0.0277	-0.948851037870069	5.095435687896549
0.0278	-1.620523730642724	3.246746026136431
0.0279	0.004197480140698	6.009414474741191
0.0280	-0.000000000000000	1.628997355891526
0.0281	0.181902053617864	0.000000005464449
0.0282	0.746216226080044	0.000000019810888
0.0283	0.317590523824312	0.000000002678668
0.0284	-0.000000000000000	-0.000000009411751
0.0285	-0.000000000000000	-0.000000014039373
0.0286	-0.000000000000000	-0.000000013920160
0.0287	-0.000000000000000	3.363456647281505
0.0288	-0.000000000000000	3.790692900695406
0.0289	-0.000000000000000	0.025925338775146
0.0290	-0.000000000000000	0.000000003083683
0.0291	-0.000000000000000	0.000000002643566
0.0292	-0.000000000000000	0.000000001263182
0.0293	-0.000000000000000	0.000000000105901
0.0294	0.360020730853204	-0.000000000463596
0.0295	0.348093906774399	-0.000000001110216
0.0296	0.142392996560264	-0.000000000967159
0.0297	0.166295798767974	-0.000000001148047
0.0298	2.686744913294004	-0.000000000745692
0.0299	1.912493217072347	-0.000000000599751
0.0300	0.619162470628443	-0.000000000089111
0.0301	-0.000000000000000	0.000000000440627
0.0302	-0.000000000000000	0.000000000647280
0.0303	-0.000000000000000	0.000000000729677
0.0304	-0.000000000000000	0.000000000559481
0.0305	-0.000000000000000	0.000000000312867
0.0306	-0.497743794305599	0.000000003134037
0.0307	-2.550751964599124	0.000000004162171
0.0308	0.054829514360198	1.375409647519049
0.0309	2.784292848094581	4.543472982021843
0.0310	0.475378966177933	1.649939776115094
0.0311	-0.000000000000000	0.000000000088456
0.0312	-0.000000000000000	-0.000000000499801
0.0313	-0.000000000000000	-0.988927007104695
0.0314	-0.000000000000000	-3.134140614549830
0.0315	-0.000000000000000	-0.889801363316902
0.0316	-0.000000000000000	-0.000000003480807
0.0317	-0.000000000000000	-0.000000001085278
0.0318	-0.000000000000000	-3.723765146855530
0.0319	-1.225691394966972	-6.719519618497450
0.0320	-1.967953339432372	-1.350283483697965
0.0321	-0.000000000000000	-5.064601951199602
0.0322	-0.000000000000000	-1.665625558038366
0.0323	-0.000000000000000	0.000000016975451
0.0324	-0.000000000000000	0.000000001022972
0.0325	-0.000000000000000	0.000000000454940
0.0326	-0.000000000000000	-0.000000002335095
0.0327	-0.000000000000000	-0.000000005157233
0.0328	0.137127564270835	-0.000000005282825
0.0329	0.740093523793014	-0.000000004513492
0.0330	0.271385523139772	-0.000000003160875
0.0331	0.303778092540586	-0.000000000362703
0.0332	1.722435340213332	0.000000001583617
0.0333	0.335760313459532	0.000000002461958
0.0334	-0.000000000000000	0.000000000989474
0.0335	-0.000000000000000	0.000000001558116
0.0336	-0.000000000000000	0.000000001206152
0.0337	-0.000000000000000	0.000000000513206
0.0338	-0.000000000000000	-0.000000001347805
0.0339	-0.000000000000000	-0.000000001191226
0.0340	-0.000000000000000	-0.000000000873313
0.0341	-0.000000000000000	-0.000000000729890
0.0342	-0.000000000000000	-0.288945537804240
0.0343	-0.000000000000000	-4.532976782874650
0.0344	-0.000000000000000	-2.935060325655250
0.0345	-0.000000000000000	0.000000001883434
0.0346	-1.574666223385171	0.000000001730090
0.0347	-0.922667055088089	4.262873529497702
0.0348	-0.000000000000000	3.652091196121431
0.0349	-0.000000000000000	-1.590857529251461
0.0350	-0.000000000000000	-3.246738037340721
0.0351	-0.000000000000000	-2.038398313089480
0.0352	-0.000000000000000	0.021182031978267
0.0353	0.257749175401496	0.000000003380966
0.0354	1.062536653723533	0.000000002582555
0.0355	1.432803298139343	-0.000000000832204
0.0356	-0.000000000000000	-0.000000003256037
0.0357	0.310191484184843	-0.000000000130997
0.0358	1.129194264478014	0.000000000249273
0.0359	0.202539664672182	-2.944837226343266
0.0360	-0.000000000000000	-3.720376752966844
0.0361	-0.000000000000000	-0.859486800649718
0.0362	0.119476093808439	-0.000000000772455
0.0363	1.776699889066062	-0.000000001372288
0.0364	0.002600418666813	0.000000004853810
0.0365	-0.000000000000000	0.000000001896357
0.0366	-0.000000000000000	0.000000000228436
0.0367	-0.000000000000000	0.000000001238458
0.0368	-0.000000000000000	2.536489671338748
0.0369	-0.000000000000000	3.941085442323345
0.0370	-0.000000000000000	0.966566067717702
0.0371	-0.000000000000000	0.000000000677451
0.0372	-0.000000000000000	0.000000000593783
0.0373	-0.000000000000000	0.000000000205954
0.0374	-0.000000000000000	0.000000000269193
0.0375	0.534941629944450	-0.000000000064105
0.0376	0.510706818120962	-0.000000000276476
0.0377	-0.000000000000000	-1.829372802544454
0.0378	-0.000000000000000	-4.573246053516134
0.0379	-0.000000000000000	-1.001162418078357
0.0380	-0.000000000000000	-0.000000000861233
0.0381	-0.000000000000000	-0.000000000768654
0.0382	-0.000000000000000	-0.000000000630115
0.0383	-0.000000000000000	0.859686862502406
0.0384	-0.000000000000000	1.467579170893715
0.0385	-0.000000000000000	0.812010068285752
0.0386	-0.000000000000000	0.000000002166081
0.0387	-0.000000000000000	0.000000001975760
0.0388	-0.000000000000000	0.000000000031468
0.0389	-0.000000000000000	-1.816437451646918
0.0390	-0.000000000000000	-2.426039001217640
0.0391	-0.000000000000000	-0.579684492000732
0.0392	-0.000000000000000	-0.000000001043718
0.0393	-0.000000000000000	-0.000000000181533
0.0394	0.966315542995808	0.000000000148386
0.0395	1.091197596448166	0.000000001037630
0.0396	0.759373131713154	0.000000000984119
0.0397	0.021396059267856	0.000000001030915
0.0398	-0.000000000000000	-0.000000000199477
0.0399	-0.000000000000000	0.000000001104238
0.0400	-0.000000000000000	0.000000000198526
0.0401	-0.000000000000000	-0.000000000140883
0.0402	-0.000000000000000	-0.000000000793768
0.0403	0.247352021032817	0.547965650485641
0.0404	0.413267605632055	2.668430812018820
0.0405	1.069525078909963	2.184474184393749
0.0406	-2.033778192270357	0.108354660048910
0.0407	-0.899669593886518	-0.000000011837463
0.0408	-0.000000000000000	5.314434327017780
0.0409	-0.000000000000000	4.810010676576089
0.0410	-0.000000000000000	-0.023620415137030
0.0411	-0.000000000000000	0.000000002150295
0.0412	-0.000000000000000	0.000000001923076
0.0413	-0.000000000000000	-0.000000014855416
0.0414	-0.000000000000000	0.000000000332860
0.0415	-0.000000000000000	0.000000001278720
0.0416	-0.000000000000000	0.000000003673503
0.0417	-0.000000000000000	0.000000003724347
0.0418	-0.000000000000000	0.000000000440125
0.0419	-0.000000000000000	0.000000000089511
0.0420	-0.752954071175320	-0.000000000385267
0.0421	-1.662929620362873	-0.000000001593066
0.0422	0.101825454188754	-0.000000001566564
0.0423	0.167926351729078	-0.097322672776652
0.0424	-0.000000000000000	-0.200484300176919
0.0425	-0.000000000000000	-0.207524267782991
0.0426	-0.366192553029837	-3.293186759368661
0.0427	-0.546931489974803	-3.860705708837078
0.0428	0.004222232812416	-0.415120465066236
0.0429	-0.000000000000000	0.000000000435251
0.0430	-0.000000000000000	0.000000001166381
0.0431	-0.000000000000000	0.000000000049388
0.0432	-0.000000000000000	-0.000000037572912
0.0433	-0.000000000000000	-0.000000051669548
0.0434	-0.000000000000000	0.000000013036579
0.0435	-0.000000000000000	0.000000009527937
0.0436	-0.000000000000000	0.000000008415264
0.0437	-0.000000000000000	0.000000001065485
0.0438	-0.000000000000000	0.000000000755822
0.0439	-0.000000000000000	-0.000000004697311
0.0440	-0.000000000000000	-0.000000005573878
0.0441	-0.000000000000000	-0.000000004727755
0.0442	-0.000000000000000	0.181835414707401
0.0443	-0.000000000000000	2.069748039131948
0.0444	-0.000000000000000	2.385500577123118
0.0445	-0.000000000000000	3.726856669973720
0.0446	1.160635879129042	2.764026468953921
0.0447	0.840498569075657	-0.058567460137667
0.0448	-0.000000000000000	-0.457720835484682
0.0449	-0.000000000000000	-2.049892187195558
0.0450	-0.000000000000000	-1.496268212627184
0.0451	-0.000000000000000	-4.476641178555274
0.0452	-0.000000000000000	-3.437766941435362
0.0453	-0.000000000000000	0.073352225045005
0.0454	-0.000000000000000	-0.000000000992004
0.0455	-0.000000000000000	-0.000000007977901
0.0456	-0.000000000000000	-0.136779775997598
0.0457	-0.000000000000000	-0.359477169425495
0.0458	-0.000000000000000	-0.381917310766802
0.0459	0.450584459084336	-0.305933223183810
0.0460	1.086132922502099	-0.120230531871373
0.0461	1.497045776541091	-0.000000012545481
0.0462	-0.026627565890949	0.000000019990794
0.0463	-0.000000000000000	-4.182674094471737
0.0464	-0.000000000000000	-1.045059966289208
0.0465	-0.000000000000000	-0.017031835285326
0.0466	-0.817467624665543	-0.207617666662887
0.0467	-0.918366082762678	-0.327430508850786
0.0468	0.018393644524143	-1.032104859063906
0.0469	-0.000000000000000	-4.567317878650541
0.0470	-0.000000000000000	-3.090180834501023
0.0471	0.708363600527412	0.053067231239114
0.0472	0.692399530903852	-0.000000070909291
0.0473	0.103752910118363	-0.028234978512504
0.0474	-0.000000000000000	-0.090929543990400
0.0475	-0.000000000000000	-0.129091855686341
0.0476	-0.000000000000000	-0.176594588811124
0.0477	-0.000000000000000	-0.242124318621767
0.0478	-0.000000000000000	-0.235011364481909
0.0479	-0.000000000000000	0.809400164485216
0.0480	-0.000000000000000	2.787608242035955
0.0481	-0.000000000000000	1.299628904517838
0.0482	-0.000000000000000	0.502240002350132
0.0483	1.467076754229830	3.297030252175309
0.0484	2.150165669876654	3.238223771721793
0.0485	0.632230256350136	2.388822800796619
0.0486	0.802848945944519	1.430728300673738
0.0487	0.100073512912281	-0.078053955745153
0.0488	-0.000000000000000	-0.154896075616346
0.0489	-0.000000000000000	-0.228742473877999
0.0490	-0.000000000000000	-0.319583534795564
0.0491	-0.000000000000000	-0.228851826777849
0.0492	-0.000000000000000	-0.180489543666438
0.0493	-0.506050726339186	-0.073611889174142
0.0494	-1.158148372096316	0.000000001799585
0.0495	-0.212227089351989	0.000000001571477
0.0496	0.254674904754078	0.000000000153546
0.0497	0.504565898434149	-0.123369265144909
0.0498	0.233931381902575	-0.255165288400109
0.0499	-0.000000000000000	-0.319584159159796
0.0500	-0.000000000000000	-0.391271301769922
0.0501	-0.000000000000000	-0.185047774006585
0.0502	-0.000000000000000	-0.132889804350003
0.0503	0.219002616367655	-0.046111383620171
0.0504	0.538422693806677	0.000000000004749
0.0505	0.283146054315715	0.000000000447056
0.0506	-0.000000000000000	-0.136262545350058
0.0507	-0.352916071204093	-0.284136800922935
0.0508	-0.711605099890399	-0.641831072627035
0.0509	-0.116126181952748	-1.441223154176334
0.0510	-0.000000000000000	-1.165103926375921
0.0511	0.219977642839230	-0.346717400647329
0.0512	1.903578424856786	-0.053759785739713
0.0513	0.640827883228054	0.570292097749563
0.0514	1.037934164324402	-0.366539144519947
0.0515	0.238627540046323	-1.485606936312742
0.0516	-0.000000000000000	-0.461984332118523
0.0517	-0.000000000000000	0.923676215591493
0.0518	-0.000000000000000	4.168727096737796
0.0519	-0.000000000000000	2.110295711104385
0.0520	-0.000000000000000	0.000507325618028
0.0521	-0.000000000000000	-0.001115598814812
0.0522	0.684144288008809	-0.000325372043227
0.0523	1.270548772917545	-0.654636756258982
0.0524	0.333107365579531	-3.337796338771667
0.0525	1.072314963560459	-3.048200985164348
0.0526	2.754474512832644	-1.128944895289312
0.0527	0.210552274187358	-0.701339558980262
0.0528	3.920328334445075	-4.052445134665712
0.0529	2.908419427936930	-4.829819034752222
0.0530	1.387446933899187	-0.489553353889051
0.0531	-0.004223628795228	-0.389636718328583
0.0532	0.113889414662615	-0.799894223908291
0.0533	0.776670232235880	-1.213059394898996
0.0534	2.399486258592865	-0.989047209820572
0.0535	9.489153419599329	-0.312240949164459
0.0536	2.185664271574526	-0.098325716768644
0.0537	0.989444760138755	-0.032600011061676
0.0538	4.321896573253538	-0.402394344728643
0.0539	3.173921423788591	-1.191625884857693
0.0540	2.987705572620762	-1.566125941391469
0.0541	5.818955268724734	-2.064887251032931
0.0542	1.615326923778134	-4.121698164632572
0.0543	0.720452320342638	-2.788456728842621
0.0544	0.967378493310927	-0.388625623378636
0.0545	0.575747005582209	-12.124032447827735
0.0546	2.336268250158453	-9.768339750412048
0.0547	2.771784597713741	-4.595613424003671
0.0548	1.660754854205840	-2.505701946592360
0.0549	1.081787289594260	-0.430386445466785
0.0550	0.449890627252308	-0.400056877349593
0.0551	0.021082719357753	-12.291394431437578
0.0552	0.217060349182250	-7.064008200181707
0.0553	8.314777634739238	-8.713621430865478
0.0554	2.896174489629253	-5.939889092838376
0.0555	2.744268162413069	-2.663235840333844
0.0556	0.892912905830229	-5.763109208106681
0.0557	2.307710126091285	-8.515485137937315
0.0558	2.095001533115425	-2.666822083424386
0.0559	3.857529739598812	-1.027565435973205
0.0560	3.180188874328939	-1.057833488119852
0.0561	2.501195405797406	-0.668200619688866
0.0562	3.128781070304483	-0.706518715124628
0.0563	5.545316563611749	-3.411658128672606
0.0564	5.548640098086387	-3.740245236431802
0.0565	6.995356090088166	-0.995671893368475
0.0566	4.769065321172498	-0.553921049851063
0.0567	4.060668131800705	-0.823965514162230
0.0568	3.756970364949747	-0.959994994988646
0.0569	2.868005357220909	3.963665277545622
0.0570	2.406564393456053	3.550539320423973
0.0571	2.343628162680509	-1.014318833154361
0.0572	2.153645521392999	-2.555100255335829
0.0573	2.194624520638153	-3.823093331582724
0.0574	2.179692568183613	-2.080774669359085
0.0575	2.047887823889428	-1.437912082037235
0.0576	2.516195614000634	-5.592641347336582
0.0577	3.725240110292960	-4.688671101730613
0.0578	5.176159868266588	-4.788069554633275
0.0579	4.363672882783519	-3.622890526545724
0.0580	2.939608605484004	-0.292377189404347
0.0581	2.209017773504503	-0.621525394881926
0.0582	2.014602160299712	-0.904149441362060
0.0583	1.961390229841157	-3.066435100677244
0.0584	2.305015762933235	-3.822208982843910
0.0585	3.119722329644326	-1.543880837508401
0.0586	3.331544351554546	-0.488876776146468
0.0587	5.457508985291616	-0.389587570581852
0.0588	10.121140696841936	-0.703815022489241
0.0589	1.725964892584136	-0.939054277858615
0.0590	1.779596649022912	-0.849792037282133
0.0591	2.695484680181633	-0.502644032069331
0.0592	2.653206469981201	-1.601777291127143
0.0593	6.454988788194473	-10.754562526091297
0.0594	7.653374141392778	-3.627728556552517
0.0595	2.976591399311264	-25.461975741688530
0.0596	6.329584664644081	-2.649458146882419
0.0597	6.877635774258853	-4.189365744562844
0.0598	1.350751221928175	-9.123728785660704
0.0599	2.648676878232495	-2.824466061745078
0.0600	3.119895421837742	-6.685635438359116
0.0601	1.228150970576884	-25.596617009862015
0.0602	2.399494020008257	-15.681419372193883
0.0603	7.025407292916575	-1.092266628315878
0.0604	11.112435530676242	-0.224845052911629
0.0605	1.157652719770263	-0.856610733427815
0.0606	4.239976635213301	-1.921860680168750
0.0607	6.283572910088459	-3.010649759611711
0.0608	5.547031293350996	-2.982936308320054
0.0609	7.159686881211748	-1.079515114994928
0.0610	3.820629934360925	-1.563614773960007
0.0611	3.742961026693981	-6.083042862277731
0.0612	3.591121052822652	-9.133377246113014
0.0613	2.196113287694853	-4.683589000798367
0.0614	2.675624303902719	-2.143864166788920
0.0615	4.363020339076304	-2.931987347138139
0.0616	4.673206580446186	-1.887309535764023
0.0617	10.609567859337400	-0.765621162469831
0.0618	3.206609346765127	-0.970512371944576
0.0619	5.632378636610384	-1.079191125773045
0.0620	7.123211332223462	-1.082235213435942
0.0621	7.063857142406850	-1.619568912163965
0.0622	3.980712958331947	-1.861349811324265
0.0623	3.535035367616802	-9.304344144104258
0.0624	2.695749953715588	-16.017465728726016
0.0625	2.823885178331532	-5.054978226919012
0.0626	4.502574496260769	-1.077126436091659
