t [s]	constraint6.Ti [Nm]	constraint2.Ti [Nm]
0.0066	-1.065158336176990	2.524636895441005
0.0067	-0.154999253917868	-7.697626706164685
0.0068	-0.322469311810757	-2.561604510845041
0.0069	-0.687333457829859	5.298131330408384
0.0070	-0.382496495752325	24.261738170697370
0.0071	-0.026152730957146	9.078019002039255
0.0072	-0.000000000000000	-12.175414716725893
0.0073	-0.000000000000000	-11.936834736048496
0.0074	5.342682775051788	-0.000000003580809
0.0075	2.690172552173433	0.000000007267105
0.0076	-3.562014505559593	-0.000000005700323
0.0077	-2.200323696856131	-0.000000004089089
0.0078	-1.417841538558389	7.478587837618862
0.0079	3.977783956639342	19.629606454032782
0.0080	-0.061357963322627	5.058674150101480
0.0081	-0.000000000000000	-3.906827927945345
0.0082	-0.000000000000000	4.314601712858467
0.0083	-0.000000000000000	11.664035489090729
0.0084	-0.000000000000000	0.487917096118367
0.0085	-0.000000000000000	0.000000017899623
0.0086	-0.000000000000000	0.000000062520343
0.0087	-0.000000000000000	0.000000012390511
0.0088	-0.000000000000000	-0.000000006773728
0.0089	-0.000000000000000	-17.227617552848180
0.0090	-0.000000000000000	-0.000000037949627
0.0091	-0.000000000000000	-0.733625098853958
0.0092	-0.000000000000000	-5.635589264405555
0.0093	-0.000000000000000	-0.000000013670792
0.0094	-0.000000000000000	-0.000000004146087
0.0095	2.755218638416337	-0.000000003488958
0.0096	-3.135336559851525	-10.728460395763094
0.0097	1.074996397835035	-4.628763856247613
0.0098	0.268563995256443	7.416035663442189
0.0099	-0.000000000000000	2.847004749911615
0.0100	-0.000000000000000	-13.904380721658503
0.0101	-0.000000000000000	-2.703749795755960
0.0102	-0.286244147069469	0.000000046987068
0.0103	-2.380839671577106	0.000000030438356
0.0104	-0.022621056343787	0.000000012747972
0.0105	2.588910137818901	-0.000000005382140
0.0106	1.724436380781620	-0.000000016445026
0.0107	-0.000000000000000	-0.000000028456132
0.0108	-0.000000000000000	-13.754298364447392
0.0109	-0.000000000000000	-3.834663944290499
0.0110	-0.000000000000000	0.000000001056843
0.0111	2.780457319732988	3.501120466566907
0.0112	2.798385788039149	12.818722070404121
0.0113	-1.310018102282038	2.806695032822964
0.0114	-1.907505783552958	-0.000000009020236
0.0115	-0.000000000000000	-1.420579761943881
0.0116	-0.000000000000000	-0.498555763880116
0.0117	-0.000000000000000	9.266682239272047
0.0118	0.364074392836199	12.442928605285257
0.0119	1.223425388972148	-8.765207348405555
0.0120	0.202955189276396	-4.955989542719122
0.0121	-0.000000000000000	-0.000000002400903
0.0122	-0.000000000000000	-0.000000000700728
0.0123	-0.000000000000000	0.000000001258482
0.0124	-0.000000000000000	0.350591950287522
0.0125	1.781613647922933	10.953837322354135
0.0126	2.761983970499821	3.000211426563849
0.0127	-0.749838887172896	-0.000000002998857
0.0128	-1.788297786176927	-0.000000006430286
0.0129	-0.025739315021568	-0.000000006523256
0.0130	-0.000000000000000	-0.000000006133019
0.0131	-0.000000000000000	-0.000000003332696
0.0132	-1.361664900193478	-0.000000001940262
0.0133	-2.332987104299353	0.000000000390986
0.0134	-0.000000000000000	0.000000002261805
0.0135	-0.000000000000000	-8.579292474121717
0.0136	3.022252732936131	-7.222514495696292
0.0137	0.178816861047834	8.840348291256891
0.0138	-3.917542658453944	4.452065240236574
0.0139	-0.000000000000000	-0.000000001718120
0.0140	2.177612143384811	0.000000006457636
0.0141	2.817627122745997	-11.210360771283085
0.0142	-0.000000000000000	-12.521648902452682
0.0143	-0.000000000000000	-1.428452257142979
0.0144	-0.000000000000000	0.592381395144880
0.0145	-0.000000000000000	1.831139810952074
0.0146	-0.000000000000000	7.307122091995017
0.0147	-0.000000000000000	3.846495576444688
0.0148	-0.000000000000000	-7.458599256224216
0.0149	-0.000000000000000	0.000000038652924
0.0150	-0.000000000000000	0.000000001241833
0.0151	-0.000000000000000	-0.000000003657724
0.0152	-0.000000000000000	-0.000000003110803
0.0153	-0.000000000000000	-0.000000003391544
0.0154	-0.000000000000000	-0.000000002819201
0.0155	-0.000000000000000	-0.000000001963896
0.0156	-0.000000000000000	2.565446583170609
0.0157	-2.195878859341433	10.427130500093357
0.0158	-1.890850699768454	-0.029365786597136
0.0159	1.311209801962102	-8.192738033284588
0.0160	1.884378500163292	-0.778287201113896
0.0161	0.591769254787944	-0.000000001921427
0.0162	1.128156975161640	0.000000014437549
0.0163	0.395032647356255	0.000000015730037
0.0164	4.664475504707631	0.000000014809470
0.0165	0.109617872606989	-0.144742025285221
0.0166	-0.000000000000000	-2.558716447392581
0.0167	-0.000000000000000	-2.263117303713652
0.0168	-0.000000000000000	-2.871978948855579
0.0169	-0.000000000000000	-0.551038366667495
0.0170	1.014311871408354	0.917481100184426
0.0171	2.411392549060550	-0.000000000921673
0.0172	-0.052355089807777	-0.000000000846828
0.0173	-0.000000000000000	-0.000000000602782
0.0174	-0.000000000000000	-0.000000000064009
0.0175	-0.000000000000000	0.000000000223618
0.0176	-0.061467504922263	0.000000000590192
0.0177	-1.409120834246806	0.000000000681115
0.0178	-0.353882983394100	0.000000001055626
0.0179	-0.000000000000000	-3.119539519676358
0.0180	-0.000000000000000	-8.021385234980935
0.0181	-0.000000000000000	-11.239661011834094
0.0182	-0.000000000000000	-4.148052374885922
0.0183	-0.000000000000000	-0.000000005904584
0.0184	1.127552958339691	0.000000001867129
0.0185	2.571068390143394	3.346767809628314
0.0186	-0.000000000000000	6.493263793859199
0.0187	-0.000000000000000	1.141452652819009
0.0188	-0.000000000000000	-0.000000001634750
0.0189	-1.621613114634326	0.000000000202564
0.0190	-0.887199615273807	-0.000000000155555
0.0191	-1.145284136096245	-0.000000000564040
0.0192	-1.013892856699611	-0.000000000574726
0.0193	-0.000000000000000	-7.336338187920643
0.0194	-0.252103962146448	-5.302237052685103
0.0195	-0.696869776465861	2.477289218876823
0.0196	-0.135289452003573	-0.062871947911282
0.0197	-0.000000000000000	7.124233030064424
0.0198	-0.000000000000000	7.639017779640915
0.0199	-0.000000000000000	3.763989813237182
0.0200	-0.000000000000000	0.633088196541084
0.0201	-0.099092926242864	-0.000000025119144
0.0202	-0.672410732658984	-0.000000094913429
0.0203	-0.406889019890623	-0.000000093650741
0.0204	-0.000000000000000	-0.000000084997300
0.0205	-0.000000000000000	-0.000000005463749
0.0206	-0.000000000000000	6.473990230581902
0.0207	-0.000000000000000	2.858978975029181
0.0208	-3.107043476878382	0.000000022024671
0.0209	-0.722621313715834	0.000000022521633
0.0210	-0.000000000000000	0.000000018251030
0.0211	-0.000000000000000	0.000000010273510
0.0212	-0.000000000000000	-0.000000001260866
0.0213	-0.000000000000000	7.356917358270809
0.0214	-0.000000000000000	8.411798891816535
0.0215	-0.000000000000000	6.592017167194571
0.0216	-0.000000000000000	1.358295612006555
0.0217	-0.000000000000000	-0.000000006443527
0.0218	-0.000000000000000	-0.000000003511371
0.0219	1.776206606433567	-0.000000000801370
0.0220	1.837158364848867	-0.000000011732486
0.0221	1.603965855523611	-0.000000019593553
0.0222	-0.000000000000000	-3.704187249533941
0.0223	-0.000000000000000	-5.609746285122083
0.0224	-0.000000000000000	2.631660716650657
0.0225	-0.000000000000000	3.837975091264855
0.0226	-0.000000000000000	0.030741542746894
0.0227	-0.000000000000000	-0.000000003692633
0.0228	1.103400668910917	-0.000000004857385
0.0229	2.701761689561346	-0.000000004849574
0.0230	-0.002727523814025	0.000000000915944
0.0231	-0.000000000000000	0.000000001765646
0.0232	-0.000000000000000	-0.000000009209580
0.0233	-0.000000000000000	-0.000000000941108
0.0234	-0.000000000000000	-0.000000001222348
0.0235	-0.000000000000000	-0.000000002145614
0.0236	-0.000000000000000	-0.000000001471788
0.0237	-0.000000000000000	-6.315607933128076
0.0238	-0.000000000000000	-6.168835125792000
0.0239	-0.000000000000000	0.052241434794659
0.0240	-0.000000000000000	0.000000001040569
0.0241	-0.000000000000000	-4.015993662651885
0.0242	-0.509334536022893	-6.230380776061467
0.0243	-1.634619122981785	-4.889609174428226
0.0244	-0.363662693393910	-6.268366312765031
0.0245	-0.000000000000000	-0.129194310336241
0.0246	-1.479320893172294	-0.000000001528289
0.0247	-2.033288334346274	-0.000000000614522
0.0248	-0.000000000000000	0.000000000290704
0.0249	-0.000000000000000	-6.027894212342789
0.0250	-0.000000000000000	-3.288908807235192
0.0251	-0.000000000000000	0.000000000625366
0.0252	2.233758677802131	-0.000000005596944
0.0253	3.266132703217929	-0.000000007095900
0.0254	1.681600056085506	-0.000000009443267
0.0255	-0.000000000000000	-0.000000010438223
0.0256	-0.000000000000000	-0.000000008695567
0.0257	1.703861678223108	-0.000000004639070
0.0258	1.279733937268366	-0.000000002947311
0.0259	-0.000000000000000	0.000000046774754
0.0260	-0.000000000000000	-0.539563194327438
0.0261	-0.000000000000000	-5.230884760444802
0.0262	-0.000000000000000	-3.733243179755244
0.0263	-0.000000000000000	0.989517034113471
0.0264	-0.763648499761118	3.869885453749584
0.0265	-1.403047350663420	2.064426252329317
0.0266	-0.094307512873246	0.000000016920093
0.0267	0.172096840529746	0.000000007935580
0.0268	1.593476680179888	0.000000001717628
0.0269	0.641081612743479	-0.000000002640469
0.0270	-0.000000000000000	-0.000000007187463
0.0271	-0.000000000000000	-0.000000005655452
0.0272	-0.000000000000000	-0.000000004399387
0.0273	-0.000000000000000	-0.000000001506362
0.0274	-0.000000000000000	4.916497346028004
0.0275	-0.000000000000000	5.115359864495951
0.0276	-0.000000000000000	0.000000003498640
0.0277	-0.000000000000000	-0.000000000312025
0.0278	-0.000000000000000	-0.000000002016116
0.0279	-0.000000000000000	0.382559523584220
0.0280	-1.446046372009527	2.544779608309881
0.0281	-0.664584885395834	1.783545355759775
0.0282	-0.000000000000000	0.129503401525540
0.0283	-0.000000000000000	7.476784418450809
0.0284	-0.000000000000000	7.050826192491018
0.0285	-0.000000000000000	0.156948186155492
0.0286	-0.000000000000000	0.000000001258027
0.0287	-0.000000000000000	0.000000002011656
0.0288	-0.078101159963962	0.000000002031877
0.0289	-0.998146074858685	0.000000001398839
0.0290	-0.687772234690999	0.000000000581868
0.0291	-0.000000000000000	3.821399646098990
0.0292	2.682551558782760	4.181739990512778
0.0293	0.726733767810730	0.232174437015317
0.0294	-0.000000000000000	-1.292162405597812
0.0295	-0.000000000000000	-6.287598917818687
0.0296	-0.000000000000000	-2.852343738158743
0.0297	-0.000000000000000	0.000000026550747
0.0298	-0.000000000000000	0.000000010450601
0.0299	-0.000000000000000	0.000000005894099
0.0300	0.448603669816914	0.000000001104342
0.0301	0.889577718408944	-0.000000009988351
0.0302	0.193919607987536	0.000000000083357
0.0303	1.896154646895758	0.000000001647727
0.0304	1.546253013031776	-0.000000000465238
0.0305	-0.000000000000000	-0.000000000972529
0.0306	-0.000000000000000	-0.000000001316191
0.0307	-0.000000000000000	-0.000000000739052
0.0308	-0.000000000000000	0.000000000974701
0.0309	-0.905940705420587	0.000000001756644
0.0310	-0.581460320166245	-3.132142505984795
0.0311	-0.000000000000000	-2.265465582771654
0.0312	-0.000000000000000	-2.225964738925601
0.0313	-0.000000000000000	-6.191996421975325
0.0314	-0.000000000000000	-2.185407693296696
0.0315	0.222406353686204	0.000000002639949
0.0316	0.304675327718327	0.000000003139011
0.0317	0.038094380934618	0.000000000324360
0.0318	-0.000000000000000	-0.000000000313882
0.0319	-0.000000000000000	-0.000000000675992
0.0320	-0.000000000000000	-0.000000000597861
0.0321	-0.000000000000000	0.000000000383883
0.0322	-0.000000000000000	0.000000000317786
0.0323	-0.000000000000000	-0.000000000632480
0.0324	-0.000000000000000	-0.000000000479627
0.0325	-0.000000000000000	-4.267111432875328
0.0326	-0.000000000000000	-8.069812779575274
0.0327	-0.000000000000000	-5.259128587157982
0.0328	-0.000000000000000	1.470776570033039
0.0329	-0.000000000000000	0.998801765131206
0.0330	-0.000000000000000	0.000000003084387
0.0331	-0.124026017237590	0.000000003207091
0.0332	-1.123718989018283	0.000000002862854
0.0333	-0.753871277541864	0.000000000047347
0.0334	-0.000000000000000	-0.000000001374251
0.0335	-0.000000000000000	-0.000000001793286
0.0336	-0.000000000000000	-0.000000005176633
0.0337	-0.000000000000000	2.972861119127618
0.0338	-0.000000000000000	6.309049134662033
0.0339	-0.000000000000000	2.039126902663633
0.0340	-0.458906022336583	0.000000003969707
0.0341	0.323673768657226	0.000000001255171
0.0342	0.895039899667189	-0.000000000754361
0.0343	0.117004178708454	-0.000000000957755
0.0344	1.433326299383915	-0.000000000887193
0.0345	0.097851460119928	-0.000000000737633
0.0346	-0.000000000000000	-0.000000000020557
0.0347	-0.000000000000000	-0.000000000005013
0.0348	-0.000000000000000	-0.000000000280722
0.0349	-0.000000000000000	-0.000000000451113
0.0350	-0.000000000000000	-0.000000000760376
0.0351	0.064373353511130	0.000000000113343
0.0352	1.374916706158018	1.411315598469611
0.0353	0.187876957349605	2.776935924897812
0.0354	-0.000000000000000	4.104957211485790
0.0355	-0.000000000000000	1.884932012414481
0.0356	-0.000000000000000	-0.000000000225470
0.0357	-0.000000000000000	0.000000000941110
0.0358	-0.301773630447782	0.000000004007809
0.0359	0.403564348832812	0.000000003430560
0.0360	-0.572538338055175	-0.000000003963684
0.0361	0.005458493653586	0.000000000008442
0.0362	-0.000000000000000	-0.000000000933077
0.0363	0.498596474681064	-0.000000000943412
0.0364	0.342689823460877	0.000000000009076
0.0365	-0.000000000000000	0.000000000419006
0.0366	-0.000000000000000	0.000000000520838
0.0367	-0.000000000000000	-0.000000002406560
0.0368	-0.000000000000000	0.000000016998672
0.0369	-0.000000000000000	-0.000000008411712
0.0370	-0.000000000000000	-0.000000007260331
0.0371	-0.000000000000000	-1.139912993032775
0.0372	-0.000000000000000	-2.152575720868702
0.0373	-0.000000000000000	-0.552022640296236
0.0374	-0.000000000000000	-2.968195999947169
0.0375	-0.000000000000000	-1.601406406122381
0.0376	-0.000000000000000	0.000000001641890
0.0377	-0.000000000000000	-0.000000002493855
0.0378	1.257156076892099	-0.000000004375112
0.0379	2.115561955905262	-0.000000001723299
0.0380	0.179209531377404	-0.000000013123971
0.0381	-0.000000000000000	-0.000000001291944
0.0382	-0.000000000000000	-0.000000001906247
0.0383	-0.000000000000000	1.637514544468614
0.0384	-0.000000000000000	2.429746809829981
0.0385	-0.000000000000000	0.669804942807700
0.0386	-0.000000000000000	0.000000000470888
0.0387	-0.000000000000000	0.000000000369859
0.0388	-0.000000000000000	0.000000000390048
0.0389	-2.436903381228796	0.726185585359519
0.0390	-0.792250250648859	0.855335754638967
0.0391	-0.000000000000000	0.272279716339972
0.0392	-0.000000000000000	0.000000000022595
0.0393	-0.000000000000000	-0.000000001430118
0.0394	-0.000000000000000	0.000000003425699
0.0395	1.277930081894155	0.000000000993626
0.0396	1.993225107809711	0.000000004020576
0.0397	-0.000000000000000	-0.000000000668456
0.0398	-0.077989317872273	-0.000000001870167
0.0399	-0.856607974134834	0.000000001243181
0.0400	-0.539534796020701	0.000000000309980
0.0401	-0.000000000000000	0.000000000312599
0.0402	-0.000000000000000	0.530011238794290
0.0403	-0.000000000000000	2.527926897907548
0.0404	-0.000000000000000	1.663752816441052
0.0405	-0.000000000000000	0.093107904864988
0.0406	-0.000000000000000	0.000000000955308
0.0407	-1.046653501951099	0.000000012136176
0.0408	-0.852930630184549	0.000000002536225
0.0409	-0.000000000000000	0.000000000128327
0.0410	2.078593607083189	0.000000006788930
0.0411	0.659985379182116	-0.000000002346188
0.0412	-0.000000000000000	-2.768149827290629
0.0413	-0.000000000000000	-4.075652601399169
0.0414	-0.000000000000000	-0.826554733216858
0.0415	-0.000000000000000	0.000000002846427
0.0416	-0.000000000000000	0.000000002585354
0.0417	-0.000000000000000	0.000000002125040
0.0418	-0.000000000000000	0.000000001021726
0.0419	-0.000000000000000	-3.936586536916346
0.0420	-0.000000000000000	-4.341181037512089
0.0421	-0.000000000000000	-0.194106582172676
0.0422	-0.000000000000000	-0.651193941753254
0.0423	-0.000000000000000	-2.669202742172233
0.0424	-0.000000000000000	-1.980219843285473
0.0425	-0.000000000000000	-0.349532061615455
0.0426	-0.000000000000000	-3.944137838153137
0.0427	-0.000000000000000	-3.479574200957669
0.0428	-0.000000000000000	-0.109545678117013
0.0429	-0.000000000000000	-0.000000000263948
0.0430	-0.000000000000000	-0.000000001925446
0.0431	1.134457734965522	1.326046917669679
0.0432	1.786734807892886	1.954641791543776
0.0433	-0.000000000000000	0.490593856412319
0.0434	-0.000000000000000	0.000000002722688
0.0435	-0.000000000000000	0.000000002770153
0.0436	-0.000000000000000	0.000000001973234
0.0437	-0.340746092719655	0.000000002442462
0.0438	-0.538104826711119	0.000000002030037
0.0439	-0.108761122427177	-0.000000002312671
0.0440	0.190147532081152	-0.000000010738517
0.0441	0.562147706058260	-0.000000008727390
0.0442	0.280196135045296	-0.000000004360399
0.0443	-0.000000000000000	-0.000000001186809
0.0444	-0.000000000000000	1.007736527964242
0.0445	-0.000000000000000	2.125574280509309
0.0446	-0.000000000000000	1.531067401486633
0.0447	-0.000000000000000	1.986031476453347
0.0448	-0.000000000000000	3.159026350675604
0.0449	-0.000000000000000	0.701724551821548
0.0450	-0.000000000000000	0.000000004629733
0.0451	-0.000000000000000	0.000000001824346
0.0452	-0.000000000000000	0.000000002587344
0.0453	-0.000000000000000	0.934829187163305
0.0454	-0.000000000000000	2.156205093602768
0.0455	-0.000000000000000	1.002682351901324
0.0456	-0.000000000000000	0.000000000735257
0.0457	0.405940625631342	0.000000000286384
0.0458	0.979539380703782	-0.839636744898663
0.0459	0.846112080755259	-3.363515558245813
0.0460	0.221372394074406	-1.627564584708960
0.0461	-0.000000000000000	0.000000001390058
0.0462	-0.000000000000000	-1.926537397027670
0.0463	-0.000000000000000	-3.220433046406784
0.0464	-0.000000000000000	-0.879762852713790
0.0465	-0.000000000000000	0.534655174552435
0.0466	-0.000000000000000	0.568694626728659
0.0467	-0.000000000000000	0.195282533980093
0.0468	-0.000000000000000	-0.000000000302983
0.0469	-0.000000000000000	0.000000005459144
0.0470	0.033075778882049	0.000000002987295
0.0471	0.513244656645936	0.000000012038580
0.0472	0.508828871486168	0.280753664983399
0.0473	0.056368985783638	1.616852434400080
0.0474	-0.000000000000000	1.650571142406452
0.0475	-0.000000000000000	0.394422244595951
0.0476	-0.000000000000000	-0.001334318986786
0.0477	-0.000000000000000	-1.616484429196564
0.0478	-0.000000000000000	-4.166591015631537
0.0479	-0.000000000000000	-2.039122402099584
0.0480	-0.000000000000000	-0.000000000784788
0.0481	-2.227340390151530	2.147880074042294
0.0482	-1.160039969846640	4.405336868251545
0.0483	-0.000000000000000	1.410595846550661
0.0484	-0.000000000000000	0.082196195539525
0.0485	-0.000000000000000	-0.000000081110084
0.0486	-0.000000000000000	-0.000000032676864
0.0487	-0.000000000000000	-0.000000024894911
0.0488	-0.000000000000000	-0.000000020228223
0.0489	-0.000000000000000	0.000000040613115
0.0490	1.369892593158565	0.231037531154447
0.0491	0.839613385304754	0.936935633950208
0.0492	-0.000000000000000	0.929520230815795
0.0493	-0.000000000000000	0.245680325599279
0.0494	-0.000000000000000	-0.000000009995821
0.0495	-0.000000000000000	-0.000101002919107
0.0496	0.747311345502349	-0.000025937319651
0.0497	1.190460522675631	0.550993510299465
0.0498	0.096099294136549	1.576626880578390
0.0499	-0.000000000000000	1.118398017198149
0.0500	0.806190141022562	-1.563929454219808
0.0501	2.262034893696290	-1.892357528675339
0.0502	-0.027853580892728	-0.013094892074414
0.0503	-0.000000000000000	2.414633147013261
0.0504	-0.000000000000000	3.447497186881641
0.0505	-0.775187876580881	1.208477013091996
0.0506	-0.229899997930305	-0.000202404476347
0.0507	0.958976501515380	-0.000107869313173
0.0508	0.587264109606906	-0.000172393242076
0.0509	-0.000000000000000	-0.314474688500147
0.0510	-0.000000000000000	-1.650163798870209
0.0511	-0.000000000000000	-1.635279207836797
0.0512	2.485376104106666	-0.436401546871033
0.0513	0.775005268891880	-0.000000005393916
0.0514	-0.000000000000000	-0.000507762920306
0.0515	-0.000000000000000	-0.000089075952230
0.0516	-0.000000000000000	-0.000173975732598
0.0517	-0.000000000000000	-0.000121942913199
0.0518	-0.000000000000000	-0.000071624372339
0.0519	-0.000000000000000	0.000287358390796
0.0520	1.287211696323661	-0.000128244422481
0.0521	1.892637979560212	-0.737768255220857
0.0522	-0.089482631659771	-4.898473170351774
0.0523	-0.725797466940520	-3.547417971164645
0.0524	-0.561945688249112	-7.140671549297277
0.0525	1.353250068766979	-3.622745782757739
0.0526	0.324402796847965	0.000109461073484
0.0527	-0.000000000000000	-0.000365817988361
0.0528	-0.000000000000000	0.000272461011913
0.0529	-0.000000000000000	0.001602227627959
0.0530	-0.000000000000000	0.002617561131587
0.0531	-0.000000000000000	0.001457024704857
0.0532	-0.000000000000000	0.000844973029164
0.0533	-0.000000000000000	-0.000431396973796
0.0534	0.358187122609258	0.000163892197452
0.0535	1.845142238055402	-0.000148934178939
0.0536	1.533454279474035	-0.000028577517882
0.0537	2.634230402503728	-0.000152486726769
0.0538	3.330704365525501	-0.306376688822222
0.0539	5.985176820971667	-7.051344055500323
0.0540	1.224899902322527	-8.853173030912167
0.0541	0.465848781419536	-0.829113578277433
0.0542	1.784093622627469	0.000110989323423
0.0543	0.504180373842403	0.000275925426210
0.0544	2.428220787775499	0.000299142461040
0.0545	1.730305456669584	0.000248721976078
0.0546	0.974023875267802	-0.154294190471317
0.0547	4.379126639567150	-5.796352353871497
0.0548	1.552898323038677	-7.712131157159661
0.0549	3.749615836735547	-5.731050466182383
0.0550	0.921611744417104	-0.045950312242580
0.0551	2.932546251772632	-1.121715508042388
0.0552	2.858311470994841	-5.257182063826248
0.0553	8.418125902667908	-3.410217549116313
0.0554	2.497970765035790	-0.000249400051257
0.0555	-0.000000000000000	-2.178150687834877
0.0556	4.675222815243266	-3.300783564054240
0.0557	4.512143498952708	-0.764363953624452
0.0558	0.765558472965209	-0.000119836784157
0.0559	2.257118548329982	0.000215621129947
0.0560	3.219061915468591	-8.608457787393229
0.0561	3.662548857411084	-16.650274839848777
0.0562	5.687727542524156	-4.103286229141627
0.0563	8.273429285556285	-3.283526217994473
0.0564	1.238605899474717	-0.206332592763711
0.0565	3.014013601739535	0.000114090966480
0.0566	9.981846977807685	-1.887127698348448
0.0567	1.022936252875504	-7.634725720424708
0.0568	1.280532740463587	-3.882784980570850
0.0569	4.340305136220930	-0.901939644455250
0.0570	7.262929321631275	-0.000216932756886
0.0571	3.025627232681107	0.000048325317562
0.0572	5.267569758575342	-0.746535576153194
0.0573	1.757532030914518	-3.335161632257827
0.0574	2.787388668393391	-2.622632818724558
0.0575	3.368079242285743	-0.389581006733570
0.0576	2.221747179466596	-8.777887155413525
0.0577	1.256709702867554	-6.537030471433945
0.0578	1.451687912040082	-0.045986169173219
0.0579	3.586108199013616	-2.369052307105847
0.0580	4.159977764229938	-2.283271105122201
0.0581	7.925020452809438	-5.544423970854934
0.0582	2.311645794931682	-10.499452080338630
0.0583	4.764339793871335	-1.210969185585725
0.0584	6.718573823801806	-8.674296514984739
0.0585	3.595167206913481	-14.061488675539795
0.0586	2.248274439972199	-3.514754785411198
0.0587	2.582061439516300	-6.798387465244601
0.0588	2.782991394335193	-4.194855148953305
0.0589	2.803598062150147	-1.019193619632166
0.0590	2.410102975627884	-2.996473227865857
0.0591	2.887352201818041	-11.862374003392812
0.0592	4.934748887048934	-0.687370351415599
0.0593	6.599096670582083	-2.347162780975719
0.0594	11.393959267357447	-4.176205651637243
0.0595	9.215895193427011	-2.554206657298528
0.0596	6.448619291054802	-0.589909613676641
0.0597	5.709958440901616	-0.031361222768865
0.0598	4.202089024466600	-0.000468423594005
0.0599	3.443360061053779	-0.212943664611305
0.0600	3.641204680757306	-1.353079669289575
0.0601	3.099744086799109	-4.126544663325352
0.0602	2.533525283912421	-9.527986540422198
0.0603	2.583870074529851	-21.859879206330429
0.0604	2.970911349642490	-1.752256321149048
0.0605	3.365917061252949	-0.174569229047019
0.0606	3.685851377826313	-3.420899083387267
0.0607	4.476025518772770	-6.404111488532455
0.0608	8.428839118709263	-3.548917686372480
0.0609	6.508982989560047	-14.732782652989744
0.0610	6.710992848325370	-8.191119382272749
0.0611	4.180083225407897	-5.524855695863171
0.0612	3.079467180032423	-2.518760129576722
0.0613	3.818490285294253	-2.405700784534030
0.0614	5.521281257864348	-8.332467322806789
0.0615	5.242047158872907	-7.827822291827697
0.0616	10.869683028563150	-9.222671551237994
0.0617	3.620601111296108	-4.963338831506967
0.0618	4.633101349855374	-1.594780517477715
0.0619	2.706585148964533	-1.295018694119916
0.0620	2.349858092743593	-2.149836281435844
0.0621	3.015937629749880	-2.391987839665362
0.0622	2.324221567289601	-2.983662246367396
0.0623	5.537222508948279	-5.865976247363520
0.0624	13.464858378224934	-1.493974076371462
0.0625	2.419686987092195	-0.914637393805331
0.0626	1.698595966583786	-1.542395641177672
