t [s]	constraint6.Ti [Nm]	constraint2.Ti [Nm]
0.0055	-0.000000000000000	-0.000000059258150
0.0056	-0.000000000000000	-0.000000070372709
0.0057	-0.000000000000000	-11.136606321769273
0.0058	-0.000000000000000	-6.513500868838467
0.0059	-0.228519238375727	-5.796339080325758
0.0060	-6.340719033634894	-8.791205103246956
0.0061	-4.099679540650601	-0.513219730308940
0.0062	-0.016805529944929	0.000000045720425
0.0063	-0.000000000000000	-0.000000002859272
0.0064	-0.645099352654780	-0.000000015261786
0.0065	-5.268029350747784	-0.000000018542845
0.0066	-0.044180883260005	10.898359258698163
0.0067	-0.000000000000000	12.837826699552098
0.0068	-0.000000000000000	-0.000000009633766
0.0069	-0.000000000000000	-1.069546960407973
0.0070	-0.000000000000000	-10.672133484250999
0.0071	-0.000000000000000	-1.726134587329285
0.0072	-8.226553245049040	0.000000007337901
0.0073	-4.726451349434085	0.000000005600978
0.0074	4.344988845338793	0.000000004715412
0.0075	1.349223590096930	0.000000002166386
0.0076	-0.000000000000000	-0.543521344088495
0.0077	3.549101019012249	-6.956594814165784
0.0078	3.829520875233703	-4.290846412705649
0.0079	2.075989643271832	-0.000000012487205
0.0080	-0.000000000000000	-0.000000032951854
0.0081	-0.000000000000000	-0.000000004841388
0.0082	-0.000000000000000	-0.000000002469456
0.0083	1.470767488832717	13.467453047412945
0.0084	2.120036131638513	3.985719409824819
0.0085	1.990943598364491	-11.021599299569857
0.0086	2.575388506831424	-6.367712363900873
0.0087	-0.000000000000000	0.032764787349882
0.0088	-3.334964096592613	-11.438642797171473
0.0089	-1.591457305909290	2.026691411185523
0.0090	-0.000000000000000	3.878482516124536
0.0091	4.409887308776829	-0.000000034625671
0.0092	8.250567726198174	-0.000000055382460
0.0093	0.083609922077115	-0.000000024321411
0.0094	-0.000000000000000	-0.000000026256013
0.0095	-0.000000000000000	0.000000002135119
0.0096	-0.000000000000000	0.000000008857863
0.0097	-0.000000000000000	0.000000014802243
0.0098	-0.000000000000000	0.000000014629171
0.0099	-0.000000000000000	0.000000011074422
0.0100	-0.000000000000000	0.000000005361375
0.0101	-1.965890243222189	-0.000000001110556
0.0102	-2.455397784819414	-0.000000002457088
0.0103	0.103729823727183	4.884526810679744
0.0104	-3.890127307365058	6.357474260539460
0.0105	0.733310747976744	0.014457649229192
0.0106	3.881786657007205	-0.000000026756091
0.0107	2.235481418069952	0.000000006475303
0.0108	1.811115294908124	0.000000023006573
0.0109	-0.000000000000000	-2.648807022480647
0.0110	-0.000000000000000	-10.309104303079545
0.0111	-0.000000000000000	4.688643405729677
0.0112	-0.000000000000000	6.945884689293712
0.0113	-0.000000000000000	11.862717149272862
0.0114	-0.000000000000000	3.973790996167677
0.0115	-0.000000000000000	-0.000000030982863
0.0116	-0.000000000000000	-0.000000004174428
0.0117	-0.000000000000000	0.000000008707915
0.0118	-1.993762614023909	0.000000027455710
0.0119	-2.544223098065438	0.437082781390398
0.0120	0.968123237032466	5.541934923521125
0.0121	2.430051549533758	4.130180388466698
0.0122	0.015460020004531	0.000000003980059
0.0123	-1.383454426473758	-0.000000001299924
0.0124	-2.064690873465679	-0.000000010311036
0.0125	-0.000000000000000	-3.537949103306487
0.0126	2.777804166711814	-4.850979730375630
0.0127	2.107273883923171	-0.628082599299784
0.0128	-3.135744077288737	-0.000000004479341
0.0129	-0.334806004100222	4.226506416245234
0.0130	-0.000000000000000	5.190335978926061
0.0131	-0.587734364919677	-4.685061460697495
0.0132	-0.661084870876422	-5.449827720926606
0.0133	-0.026602480311339	0.000000007333984
0.0134	-0.000000000000000	-0.000000005695642
0.0135	-0.000000000000000	-0.000000008258779
0.0136	-4.298799399525151	-0.000000007693333
0.0137	-0.369966479343648	-0.557355774766140
0.0138	-0.000000000000000	-9.421305344889975
0.0139	-0.000000000000000	-1.212874331226020
0.0140	-0.000000000000000	-0.000000029396296
0.0141	3.181524123783253	4.436018122192169
0.0142	0.690188243751537	1.905926016835701
0.0143	2.169381176631406	-3.994835836866451
0.0144	0.572384402799044	0.000000024932863
0.0145	-0.000000000000000	0.000000016142664
0.0146	-0.000000000000000	-2.437427540254714
0.0147	-0.000000000000000	-4.520351497026877
0.0148	-1.653285015720314	-0.248840976669650
0.0149	-2.523146515191711	0.000000017728066
0.0150	-0.927899660927215	-0.230212807434043
0.0151	-0.236292956110365	-6.286518790028323
0.0152	-0.000000000000000	-2.588029914933173
0.0153	-0.000000000000000	-0.000000017043213
0.0154	-0.219078508763915	0.000000005382851
0.0155	-0.801637065704987	0.000000005315475
0.0156	-0.474632266721134	-5.120318958435529
0.0157	-0.152631018030501	-7.139068423256141
0.0158	-0.005314117088422	-0.332540249885127
0.0159	-0.000000000000000	0.000000004044667
0.0160	1.181179971486287	-0.000000003694122
0.0161	2.840285205471987	-0.000000002622516
0.0162	0.050204551810393	-0.000000020684000
0.0163	2.791550368899845	-0.000000003235157
0.0164	0.621235696881160	-0.000000002814245
0.0165	-0.000000000000000	0.000000026226387
0.0166	-0.000000000000000	0.000000007448119
0.0167	-1.858847723689494	0.000000006150945
0.0168	-1.120409386283851	4.723516081245361
0.0169	-0.000000000000000	5.608498142144319
0.0170	-0.000000000000000	0.102650799861683
0.0171	-0.000000000000000	-0.000000001752409
0.0172	-0.000000000000000	-0.000000001184570
0.0173	-0.000000000000000	-0.797156412043497
0.0174	-0.000000000000000	-5.108484887426492
0.0175	-0.091183357777256	-5.411038048057200
0.0176	-1.577276896564785	-4.023921921318343
0.0177	-0.706905633842577	3.151771652731090
0.0178	-0.000000000000000	0.176234147599775
0.0179	-0.000000000000000	-0.000000015892319
0.0180	-0.000000000000000	0.000000038930221
0.0181	6.163554449279360	0.000000043756260
0.0182	3.697136654556249	-0.000000003828347
0.0183	3.792462422708671	-0.000000019384514
0.0184	1.236995178071261	-0.000000014814813
0.0185	-0.045415080103891	1.342303145765973
0.0186	-0.000000000000000	5.123733776639387
0.0187	-0.000000000000000	3.204947085375422
0.0188	-0.000000000000000	6.317401919060920
0.0189	-0.000000000000000	1.172326829632266
0.0190	-0.000000000000000	0.000000001071714
0.0191	-0.000000000000000	-0.000000008471926
0.0192	-0.035896526487750	-0.000000003821456
0.0193	-0.214033637372703	-0.000000005401536
0.0194	-0.104553814713231	-0.000000003222390
0.0195	-0.000000000000000	0.433333771938255
0.0196	0.925351620458943	5.362476212489923
0.0197	0.819897477396925	3.074401912918711
0.0198	-0.978194926880716	0.000000000896488
0.0199	-0.925903729828603	0.000000001155919
0.0200	-0.000000000000000	0.000000002827246
0.0201	-0.000000000000000	0.000000002164041
0.0202	-0.000000000000000	2.954929121340833
0.0203	-0.000000000000000	2.573276895337677
0.0204	2.329813763532663	-0.000000002467270
0.0205	0.707036787518347	0.000000000250804
0.0206	-0.625090291516483	0.000000000020340
0.0207	-1.658422876917463	-0.000000000105564
0.0208	-0.199564244290975	-0.000000000087958
0.0209	-0.193815382326057	1.292220535302391
0.0210	-1.237133163291861	-0.652551884773402
0.0211	-0.711533088527235	-3.462053146759697
0.0212	0.708594795807745	0.000000001140256
0.0213	-0.265343598980929	-0.000000004580196
0.0214	-1.313635600448532	0.801508097761822
0.0215	-0.000000000000000	3.054835413120849
0.0216	-0.000000000000000	2.207143288240421
0.0217	-0.000000000000000	-0.020698552592911
0.0218	-0.000000000000000	0.000000006360483
0.0219	-0.059325468935823	0.000000002254590
0.0220	-0.249033857107645	-0.000000000332381
0.0221	0.673313980537080	3.983496084681145
0.0222	1.010213012810805	3.932196520132196
0.0223	0.188249354904409	0.115606557703553
0.0224	-1.906034545799852	-1.965408682516940
0.0225	-2.295929716557313	-2.761159126911175
0.0226	-0.728789797215197	-0.189148625182331
0.0227	-0.000000000000000	0.000000001479868
0.0228	-0.000000000000000	-1.533397743323505
0.0229	-0.000000000000000	-6.589888206124377
0.0230	-0.000000000000000	-2.244866059267931
0.0231	-0.000000000000000	0.000000003081541
0.0232	-0.000000000000000	0.000000001518241
0.0233	1.136850149487756	0.000000000251905
0.0234	3.174362742010077	-3.632276161741882
0.0235	0.190524949068469	-4.815569307708391
0.0236	-0.161189409738478	-0.486621356055078
0.0237	-0.000000000000000	-0.000000001410586
0.0238	-0.109265015180482	-8.181537050017717
0.0239	-0.352872864579742	-2.554682955664414
0.0240	-0.536592564861874	-0.000000000217861
0.0241	-0.418811741455336	0.000000000360720
0.0242	-0.207544803988123	0.000000000198705
0.0243	-0.069482761145247	0.000000000531236
0.0244	-0.000000000000000	0.000000000740016
0.0245	-0.170804555408750	0.000000000573096
0.0246	-0.367826295705669	0.000000000639057
0.0247	0.465534317088292	2.494798096225531
0.0248	1.094206732867449	4.287483098144247
0.0249	-0.002239449720201	0.565196191530017
0.0250	-0.000000000000000	-0.000000000770382
0.0251	-0.000000000000000	-2.749138428525314
0.0252	-0.000000000000000	-4.530480172012682
0.0253	-0.000000000000000	-0.472210496494075
0.0254	-0.000000000000000	-0.000000000489802
0.0255	-0.000000000000000	0.000000000015968
0.0256	-0.210139161976847	0.000000000051909
0.0257	-0.922223046024859	0.000000000101742
0.0258	-0.418096380056781	0.000000000135592
0.0259	-0.000000000000000	0.000000000100121
0.0260	0.522841086784120	-0.000000000064279
0.0261	0.558441038609417	-0.000000000181396
0.0262	0.163449638867309	-0.000000000186570
0.0263	-0.000000000000000	-0.000000000171324
0.0264	-0.000000000000000	0.000000000016609
0.0265	1.681846759763426	0.000000000033045
0.0266	2.683221890673456	-0.000000000367971
0.0267	0.226894678229184	-0.000000000397086
0.0268	0.095222547212741	0.000000000026682
0.0269	0.418884421260926	0.000000000012578
0.0270	0.575412970483273	-0.000000000143362
0.0271	0.077578596193517	-1.642550633267941
0.0272	-0.242975503680944	-4.738759145825959
0.0273	-1.286584211529518	0.999660854306576
0.0274	-1.026372704832972	5.071472332343848
0.0275	-0.101337748976885	1.413556720608793
0.0276	-0.000000000000000	4.594275102705075
0.0277	-0.000000000000000	2.345890965544408
0.0278	-0.000000000000000	-2.892956699302079
0.0279	-0.000000000000000	-0.433778239206189
0.0280	-0.000000000000000	-2.537837585989012
0.0281	-0.000000000000000	-4.935442732395710
0.0282	0.165532110938393	-0.901773548388354
0.0283	0.756400161980201	0.000000023246347
0.0284	0.293739833643802	-0.220658581598963
0.0285	-0.252816535104269	-3.859051072346205
0.0286	-0.066966089451374	-2.297523660290108
0.0287	-0.000000000000000	-0.000000002333946
0.0288	-0.000000000000000	-0.000000003888662
0.0289	-0.155484249050257	0.000000034336940
0.0290	-0.312638639055492	0.000000014388506
0.0291	-0.271218479275969	0.157510636888059
0.0292	-0.176179691799464	3.034332454564720
0.0293	-0.015842681611121	2.796949207435232
0.0294	-0.101818659000178	0.068046880794901
0.0295	-0.095989704227485	-0.000000005725622
0.0296	0.552213956809143	-0.000000001937102
0.0297	4.661599870866901	0.000000000070789
0.0298	2.741914814664118	0.000000010472205
0.0299	0.227797307093504	-2.729855202767652
0.0300	-0.307041302237210	0.502451441172322
0.0301	-1.029935507318900	3.465297874086170
0.0302	-0.525482675259913	0.000000002623267
0.0303	-0.719253534888842	-0.000000008272269
0.0304	-0.386228539592990	-0.000000018183954
0.0305	-0.057388339633094	-0.000000010976749
0.0306	-0.000000000000000	0.000000003123988
0.0307	0.692872368858499	-0.000000010860350
0.0308	0.883286271236500	0.000000000754121
0.0309	0.130705699183653	0.000000006204528
0.0310	-0.179532453192983	0.823103506037945
0.0311	-0.302464663624346	3.149506086338248
0.0312	0.453714027512152	2.121569608187686
0.0313	1.473185792962148	-0.513973146950855
0.0314	0.073743982746231	-5.547454880084573
0.0315	0.024226692652234	-3.192330065809539
0.0316	0.380264340630739	-0.000000004860291
0.0317	0.690532932664071	-0.000000011441157
0.0318	0.107837322347866	-0.000000019046502
0.0319	-0.082091908740747	-0.000000009219650
0.0320	-0.199285124516545	-1.799739952177817
0.0321	-0.388300863955168	-5.349830705291029
0.0322	-0.508109001359994	-2.693021054332808
0.0323	0.037057593604801	0.000000006451300
0.0324	0.671806337044332	-0.000000000464118
0.0325	0.394733211296122	0.154640927001586
0.0326	0.105073305238259	3.261040969533021
0.0327	0.054704071065006	6.478652868385469
0.0328	-0.136409041235866	6.379188628564048
0.0329	-0.517542910931124	1.348898019306208
0.0330	-0.088090339817135	0.000000001186965
0.0331	0.484527325437378	-0.000000000083591
0.0332	0.076558232148152	0.000000014936249
0.0333	0.162231056298969	0.000000014024744
0.0334	0.206637286019841	0.000000005197798
0.0335	0.234924246775878	-0.000000002239375
0.0336	-0.030791402401221	-0.000000003005536
0.0337	-0.336925920043543	-0.000000002836371
0.0338	-0.253058004674985	-0.000000000853470
0.0339	0.001474420414082	-0.000000000236459
0.0340	0.062816630537940	0.000000001358012
0.0341	0.193670546433939	0.000000000453311
0.0342	0.240078150460829	0.000000000005630
0.0343	0.007887345081310	-0.000000000257760
0.0344	-0.131772777129423	2.646479669242055
0.0345	-0.123256672021689	3.503156404610563
0.0346	-0.155606659095766	-0.859508954934985
0.0347	0.038080981773638	-4.901124993877212
0.0348	0.124660633747924	-2.942017568421629
0.0349	0.186103975600265	-3.858799991909373
0.0350	1.585590571761637	-2.623285024430303
0.0351	1.058200379653823	0.000000002139853
0.0352	0.632697431252469	-0.000000006319653
0.0353	1.031982586353843	0.000000003048999
0.0354	0.540223028033982	-0.504541286893035
0.0355	0.010753506597788	-2.225091625918250
0.0356	0.176421492318365	-1.248991936094207
0.0357	0.100671882473057	-0.000000003041145
0.0358	0.069502716332160	-0.000000000707456
0.0359	0.053093003803755	-0.000000000284027
0.0360	-0.111890469510243	-0.000000000526739
0.0361	-0.092632294750344	-0.000000001492962
0.0362	-0.015311935284477	-0.000000000733642
0.0363	-0.030334716104312	0.000000000788742
0.0364	0.126473445072975	0.000000000217419
0.0365	0.113408437213325	-0.000000000708085
0.0366	0.033333696090515	0.000000000037062
0.0367	0.059776330344436	-0.000000000015648
0.0368	-0.087573345806694	-0.000000000061987
0.0369	-0.109211867408816	-2.702785691264908
0.0370	0.012375367782007	1.734065404502179
0.0371	-0.017670917246328	1.101627391792672
0.0372	0.105381620550358	0.000000001658413
0.0373	0.090600979581346	0.000000001754374
0.0374	-0.043865853248319	0.000000001592615
0.0375	0.056730610248811	0.000000001114240
0.0376	-0.069300394465404	0.000000000594633
0.0377	-0.098203998374052	-0.000000001345008
0.0378	-0.323342607986441	-0.000000001836782
0.0379	-0.601401905545461	-0.000000000713596
0.0380	0.004374233590471	-0.000000000123336
0.0381	0.034487214728914	0.000000001533097
0.0382	-0.035833156282532	0.000000001542472
0.0383	0.234940714389592	0.000000000423428
0.0384	0.402384496816251	-1.327169141690280
0.0385	0.216059566517588	-2.561876254256715
0.0386	0.297358630276307	-2.168262174469853
0.0387	1.322149246238540	-1.100183782989887
0.0388	0.467722400486067	-0.311220258083494
0.0389	-0.030549419258618	0.000000000758210
0.0390	0.011728591184501	-0.000000003499102
0.0391	-0.055149615394712	0.000000004332303
0.0392	0.036911957997772	0.000000000659015
0.0393	0.039455220656751	0.000000000610480
0.0394	0.103448859694671	0.000000000178282
0.0395	0.042120305381960	-0.000000000190532
0.0396	-0.044294252151776	-0.000000000328556
0.0397	0.020167765216346	0.924462808200822
0.0398	-0.046852944838340	2.021154917609988
0.0399	0.029971385429798	1.416170696382808
0.0400	0.043614145709824	0.020945407152784
0.0401	0.142834028810242	3.853915704498880
0.0402	0.040762842547525	4.242076977658281
0.0403	-0.061981718670734	0.115045837557130
0.0404	-0.630806942946825	-2.422581310706382
0.0405	-1.164513742846373	-4.229332715437829
0.0406	-0.073843461630925	-1.178665988271858
0.0407	0.674359115254432	-0.000000001192853
0.0408	0.514809622554458	-0.000000001107304
0.0409	0.056649290958350	-0.000000001302471
0.0410	-0.010700525476803	-0.000000000248813
0.0411	0.009550772416250	0.000000000754307
0.0412	-0.092041455489271	1.403322489636531
0.0413	0.030368957729871	4.777485511262758
0.0414	0.341758971934894	0.463856293303438
0.0415	1.421356316657380	-1.533461501604707
0.0416	0.437662665869969	-0.057573552121862
0.0417	-0.043301190838060	-0.000000000769051
0.0418	-0.380518145694603	0.612800343692339
0.0419	0.694651849730964	1.932776388012811
0.0420	0.870502515790680	1.189342250957179
0.0421	0.044763630353090	-3.507327676319503
0.0422	0.425604505704477	-2.511332473695712
0.0423	0.857220236699578	0.000000000496391
0.0424	0.015829789007023	-0.000000000150954
0.0425	-0.024788116240040	-0.000000000450657
0.0426	0.010435929278311	0.000000000064398
0.0427	-0.063782675672378	-1.122950269342101
0.0428	0.098307759310506	-5.424764162871909
0.0429	0.031671530140272	-2.958905296772464
0.0430	-0.045041350296360	-0.821797895550912
0.0431	0.076598075247591	-0.099939711936488
0.0432	-0.036289375554113	-0.000000000398824
0.0433	-0.046464235423015	-0.000000000019817
0.0434	0.619773119708645	0.000000000070320
0.0435	0.428548245623064	0.000000000050518
0.0436	0.171101160917936	0.000000000045676
0.0437	0.052817177229237	0.000000000051345
0.0438	0.209867557222267	0.000000000023415
0.0439	1.140616849094715	-0.000000000159743
0.0440	0.320240953752347	-0.000000000197658
0.0441	-0.825693326479259	-0.000000000058527
0.0442	-1.546698857842173	0.000000000149409
0.0443	-0.113397459640836	0.000000001049764
0.0444	-0.008400334086877	0.000000000569327
0.0445	0.134132314504602	-0.433626380277897
0.0446	0.017932075913974	-1.659725432301720
0.0447	-0.082135389892005	-1.241069659049511
0.0448	0.025023839828874	-0.122621948905295
0.0449	-0.066485381814644	1.239614932669319
0.0450	-0.048857159660920	3.803709988110215
0.0451	0.077250417933573	1.959021663161211
0.0452	0.006978236291328	0.000000000674752
0.0453	0.054082812761192	0.000000000355544
0.0454	0.288052134175543	-2.126122703223288
0.0455	0.991801618559190	-3.596825197525642
0.0456	0.513050100442256	1.143475243625309
0.0457	0.026104239144763	3.635590838045150
0.0458	-0.015355659809102	-0.115053001435929
0.0459	0.157042934475580	-1.388348112030343
0.0460	0.036823410486611	-0.498293851723209
0.0461	-0.070102588285954	0.000000000928840
0.0462	0.036863689984980	0.002670025474963
0.0463	-0.063997607440741	-0.000000002049624
0.0464	-0.017502589628943	-0.000000002227956
0.0465	0.045383591293220	-0.000000001717801
0.0466	0.578652403217894	1.089231550693573
0.0467	0.383148483262805	-0.388896274724001
0.0468	0.103491172375712	-3.506125099700853
0.0469	0.820804564142355	-2.156726540066358
0.0470	0.587109135862928	-0.381076907181703
0.0471	0.014983389202959	-0.000000001874438
0.0472	0.152699083770211	-0.000000002091591
0.0473	-0.181335190264050	0.000000000537481
0.0474	-0.708356228792609	-0.000000000221166
0.0475	-0.210917106540956	0.000000000154117
0.0476	-0.071264559845470	-0.000000000844954
0.0477	0.010666272476230	-0.000000000083888
0.0478	0.031920759325294	0.000000000778051
0.0479	0.121479787475666	0.000000002260729
0.0480	0.099364083564461	0.000000002434605
0.0481	0.028994565750088	0.000000000365250
0.0482	0.000711687236301	-0.000000000049364
0.0483	-0.087213022919706	-0.250611291292442
0.0484	1.589332288683356	-0.574538438117561
0.0485	0.716372866982900	-0.407569324637436
0.0486	0.113930164796000	-0.025994598795332
0.0487	0.063896980318714	0.000000000582864
0.0488	0.022385215032907	0.000000000402746
0.0489	0.018615555732066	-0.000000000455535
0.0490	-0.101092836329753	-0.000000000427721
0.0491	-0.019892661597053	-0.000000000649133
0.0492	-0.004216679205177	-0.000000004140925
0.0493	0.080504551724793	-0.000000001319625
0.0494	0.038453537494041	-0.000000000660250
0.0495	0.515601096360831	0.000000000285108
0.0496	0.573066186012413	0.000000000621457
0.0497	-0.050202876198017	0.000000000239011
0.0498	0.047526924542117	0.000000000184983
0.0499	-0.015250969221368	0.000000000173131
0.0500	2.271028767489105	-0.000000000243895
0.0501	0.549628304193879	0.000000001213329
0.0502	0.013225473109273	-0.000000000505754
0.0503	0.009298884342641	-0.000000000072932
0.0504	-0.086989804670101	0.000000000355142
0.0505	0.064838653522412	0.000000000442649
0.0506	-0.004475298724762	0.000000000393386
0.0507	0.059080412360840	0.000000000319293
0.0508	0.037177798130315	0.000000000087761
0.0509	0.071470127470140	-0.000000000179610
0.0510	1.529043269579324	-0.000000000246641
0.0511	0.150034891933414	0.001663525257051
0.0512	0.106694216683243	-0.000000003726999
0.0513	0.232248079723339	-0.000984997531865
0.0514	0.179790432144256	-0.871822980912938
0.0515	0.161340499871969	-2.267094522435634
0.0516	0.165644821772334	-1.539419371437452
0.0517	0.034142517903248	-0.000000002383469
0.0518	1.216535062793966	-0.001461128991629
0.0519	1.508355290406211	0.001412531113816
0.0520	0.075751564828551	-0.179930895096699
0.0521	0.128167487399525	-3.577267386958421
0.0522	0.134600092805194	-3.562117536478790
0.0523	0.007766149894390	-0.241373550837169
0.0524	0.504541625259170	-0.000044209768660
0.0525	1.433846712599793	0.000132176827603
0.0526	0.372708665111989	0.000180060293534
0.0527	0.152418144148878	-0.000761787835722
0.0528	0.206979118849535	0.000150167696075
0.0529	0.088868439956261	-1.371902106429655
0.0530	0.667893405202452	-2.768644199395931
0.0531	0.938362412606373	-1.336203246927156
0.0532	1.583632117506654	-3.533657686335429
0.0533	5.102075493119825	-2.705174451264896
0.0534	0.721525618442284	0.126905911877502
0.0535	0.919203837194842	0.325297478862286
0.0536	0.733791947105807	0.225021269186497
0.0537	3.742346250597729	-0.996197976643636
0.0538	5.493220106661494	-6.269977642894477
0.0539	1.356369914807919	-6.763292833426210
0.0540	1.662682324948281	-1.515729404659368
0.0541	1.219072132103919	0.000649908001951
0.0542	8.440654205015726	0.000523665639470
0.0543	1.823350601362873	0.000440943423133
0.0544	5.648767349039124	0.000664195686273
0.0545	4.124615955439857	0.000312757925013
0.0546	2.003547955632253	0.000052107096983
0.0547	1.588777234530886	0.000326260342636
0.0548	1.591910655243280	0.000410775794158
0.0549	1.966565761552141	0.000305531587681
0.0550	1.725708978108936	-1.164431683838092
0.0551	1.149305701986445	-2.917985347604361
0.0552	2.596878542070511	-1.417877853067925
0.0553	2.199892340811708	-2.544438293253503
0.0554	1.215648452398953	-3.250281977844776
0.0555	1.020427852552814	-1.246032027392147
0.0556	-2.483540261282303	-1.776630910603985
0.0557	1.223821580626866	-7.147748920739192
0.0558	4.510282693625527	-8.268429961207268
0.0559	0.402841667515960	-2.380020239264733
0.0560	0.328036629697760	0.000855804985172
0.0561	0.534217828680219	0.000616116488848
0.0562	2.215119037342743	0.000216196901088
0.0563	3.092191500957850	0.000262084861009
0.0564	9.414586848944895	0.000341316453236
0.0565	5.223683938728149	-5.056569994482658
0.0566	0.754370235016160	-13.869557193249797
0.0567	4.586918310992545	-5.922620674273182
0.0568	5.141797392173928	-2.745239912547343
0.0569	0.502514220976009	-6.809073402170657
0.0570	1.336701063206977	-0.121125753123927
0.0571	5.085461643071124	-0.000208983318138
0.0572	2.849456995212294	-0.000292868353770
0.0573	7.022865068443179	-2.856934062368924
0.0574	4.216662948406263	-12.709006064348673
0.0575	9.519026777005857	-6.400838266704197
0.0576	1.921347387067545	-12.739219656912169
0.0577	0.981740393971154	-7.642206931295640
0.0578	2.243213402029224	-0.084348785395581
0.0579	3.528575025198445	0.000029439671146
0.0580	1.030641626469346	-1.434142779741842
0.0581	2.336468180215892	-6.914876327691285
0.0582	8.074249625687042	-3.237277043755677
0.0583	2.602683789815731	-0.000034367531613
0.0584	4.100550655573019	-1.761500745526146
0.0585	4.148446230131584	-3.281779649880673
0.0586	2.016041462518789	-3.301943117322807
0.0587	18.889186758886073	-2.609343166633338
0.0588	1.875382112742841	-2.084976635748765
0.0589	1.078012292620562	-3.899891279547943
0.0590	1.064135736848935	-6.548658642537836
0.0591	3.072220103412384	-6.410789123132340
0.0592	2.974434528969654	-1.808938129611268
0.0593	3.189704129380075	-0.801456759838828
0.0594	6.386448700976464	-3.342593281502698
0.0595	2.793892379361173	-10.426908568990431
0.0596	2.337284687390513	-10.150118091984211
0.0597	3.407379595729551	-3.945059564977735
0.0598	5.428045042338590	-4.234939943731706
0.0599	4.443023523896785	-4.643951024622567
0.0600	10.839571027202986	-3.917766937648900
0.0601	2.251257931214896	-1.442047834406895
0.0602	3.373375788590473	-0.475238721664109
0.0603	7.302923397719093	-2.749525922459582
0.0604	2.265666110489116	-4.259458895097730
0.0605	1.985134976752621	-9.374934842776346
0.0606	1.666896021452986	-5.857340724264501
0.0607	4.910264773681184	-9.842607091489610
0.0608	5.183500789259593	-14.079276506555995
0.0609	9.081106396425438	-4.914159460560839
0.0610	15.501904302398215	-4.272589023601236
0.0611	9.555798413947823	-10.448774384949306
0.0612	4.023748153379993	-6.613696290779711
0.0613	3.343796113501351	-5.593338695129868
0.0614	4.514497669422727	-4.337606033219020
0.0615	2.494333299062145	-2.565637978007138
0.0616	3.577282634715873	-2.482849054086242
0.0617	6.890437270459457	-3.019624785109739
0.0618	4.572323829985235	-2.879748350761132
0.0619	6.620245283092841	-2.555353363975887
0.0620	2.602862128437225	-3.590306885439110
0.0621	4.371260165284796	-4.075575248482118
0.0622	3.012693872889561	-3.319362330650049
0.0623	4.783388216701673	-1.814313862125683
0.0624	3.847618388292333	-1.576575068649689
0.0625	4.353102083053391	-2.188309614775426
0.0626	6.656709689850424	-2.723193131671094
0.0627	2.860867120748014	-3.776388071492690
0.0628	3.880325705299011	-5.814116909394560
0.0629	4.655863539247465	-11.440109018085147
0.0630	3.694433286671909	-11.557742037832961
